gene_id	gene_name
1387	Aldh1a2
1388	Aldh1a3
1389	Aldh1a7
1390	Aldh1b1
1391	Aldh1l1
1392	Aldh1l2
1393	Aldh2
1394	Aldh3a1
1395	Aldh3a2
1396	Aldh3b1
1397	Aldh3b2
1398	Aldh3b3
1399	Aldh4a1
1400	Aldh5a1
1401	Aldh6a1
1402	Aldh7a1
1403	Aldh9a1
1404	Aldoa
1405	Aldob
1406	Aldoc
1407	Alg1
1408	Alg10b
1409	Alg11
1410	Alg12
1411	Alg13
1412	Alg14
1413	Alg2
1414	Alg3
1415	Alg5
1416	Alg6
1417	Alg8
1418	Alg9
1419	Alk
1420	Alkal2
1421	Alkbh1
1422	Alkbh2
1423	Alkbh3
1424	Alkbh4
1425	Alkbh5
1426	Alkbh6
1427	Alkbh7
1428	Alkbh8
1429	Alms1
1430	Alms1-ps2
1431	Alox12
1432	Alox12b
1433	Alox5
1434	Alox5ap
1435	Alox8
1436	Aloxe3
1437	Alpk1
1438	Alpk2
1439	Alpk3
1440	Alpl
1441	Als2
1442	Als2cl
1443	Alx4
1444	Alyref
1445	Alyref2
1446	Amacr
1447	Ambra1
1448	Amd1
1449	Amd2
1450	Amdhd2
1451	Amer1
1452	Amer2
1453	Amer3
1454	Amfr
1455	Amhr2
1456	Amigo1
1457	Amigo2
1458	Amigo3
1459	Ammecr1
1460	Ammecr1l
1461	Amn
1462	Amn1
1463	Amot
1464	Amotl1
1465	Amotl2
1466	Ampd2
1467	Ampd3
1468	Amph
1469	Amt
1470	Amy1
1471	Amy2a2
1472	Amy2a5
1473	Amy2b
1474	Amz1
1475	Amz2
1476	Anapc1
1477	Anapc10
1478	Anapc11
1479	Anapc13
1480	Anapc15
1481	Anapc16
1482	Anapc2
1483	Anapc4
1484	Anapc5
1485	Anapc7
1486	Ang
1487	Angel1
1488	Angel2
1489	Angpt1
1490	Angpt2
1491	Angpt4
1492	Angptl1
1493	Angptl2
1494	Angptl3
1495	Angptl4
1496	Angptl6
1497	Angptl7
1498	Ank
1499	Ank1
1500	Ank2
1501	Ank3
1502	Ankar
1503	Ankdd1b
1504	Ankef1
1505	Ankfn1
1506	Ankfy1
1507	Ankhd1
1508	Ankib1
1509	Ankk1
1510	Ankle1
1511	Ankle2
1512	Ankmy1
1513	Ankmy2
1514	Ankra2
1515	Ankrd10
1516	Ankrd11
1517	Ankrd12
1518	Ankrd13a
1519	Ankrd13b
1520	Ankrd13c
1521	Ankrd13d
1522	Ankrd16
1523	Ankrd17
1524	Ankrd2
1525	Ankrd23
1526	Ankrd24
1527	Ankrd26
1528	Ankrd27
1529	Ankrd28
1530	Ankrd29
1531	Ankrd31
1532	Ankrd33
1533	Ankrd33b
1534	Ankrd34a
1535	Ankrd34b
1536	Ankrd34c
1537	Ankrd35
1538	Ankrd36
1539	Ankrd37
1540	Ankrd39
1541	Ankrd40
1542	Ankrd42
1543	Ankrd44
1544	Ankrd45
1545	Ankrd46
1546	Ankrd49
1547	Ankrd50
1548	Ankrd52
1549	Ankrd54
1550	Ankrd55
1551	Ankrd6
1552	Ankrd63
1553	Ankrd9
1554	Anks1
1555	Anks1b
1556	Anks3
1557	Anks4b
1558	Anks6
1559	Ankub1
1560	Ankzf1
1561	Anln
1562	Ano1
1563	Ano10
1564	Ano2
1565	Ano3
1566	Ano4
1567	Ano5
1568	Ano6
1569	Ano7
1570	Ano8
1571	Anp32a
1572	Anp32b
1573	Anp32e
1574	Antxr1
1575	Antxr2
1576	Anxa1
1577	Anxa11
1578	Anxa2
1579	Anxa3
1580	Anxa4
1581	Anxa5
1582	Anxa6
1583	Anxa7
1584	Anxa8
1585	Anxa9
1586	Aoah
1587	Aoc1
1588	Aoc2
1589	Aoc3
1590	Aopep
1591	Aox1
1592	Aox3
1593	Aox4
1594	Ap1ar
1595	Ap1b1
1596	Ap1g1
1597	Ap1g2
1598	Ap1m1
1599	Ap1m2
1600	Ap1s1
1601	Ap1s2
1602	Ap1s3
1603	Ap2a1
1604	Ap2a2
1605	Ap2b1
1606	Ap2m1
1607	Ap2s1
1608	Ap3b1
1609	Ap3b2
1610	Ap3d1
1611	Ap3m1
1612	Ap3m2
1613	Ap3s1
1614	Ap3s2
1615	Ap4b1
1616	Ap4e1
1617	Ap4m1
1618	Ap4s1
1619	Ap5b1
1620	Ap5m1
1621	Ap5s1
1622	Ap5z1
1623	Apaf1
1624	Apba1
1625	Apba2
1626	Apba3
1627	Apbb1
1628	Apbb1ip
1629	Apbb2
1630	Apbb3
1631	Apc
1632	Apc2
1633	Apcdd1
1634	Apeh
1635	Apela
1636	Apex1
1637	Apex2
1638	Aph1a
1639	Aph1b
1640	Aph1c
1641	Api5
1642	Apip
1643	Aplf
1644	Apln
1645	Aplnr
1646	Aplp1
1647	Aplp2
1648	Apmap
1649	Apoa1
1650	Apoa2
1651	Apobec1
1652	Apobec2
1653	Apobec3
1654	Apobr
1655	Apoc1
1656	Apoc3
1657	Apoc4
1658	Apod
1659	Apoe
1660	Apof
1661	Apoh
1662	Apol11b
1663	Apol6
1664	Apol7a
1665	Apol8
1666	Apol9a
1667	Apold1
1668	Apom
1669	Apoo
1670	Apool
1671	Apopt1
1672	App
1673	Appbp2
1674	Appbp2os
1675	Appl1
1676	Appl2
1677	Aprt
1678	Aptx
1679	Aqp1
1680	Aqp11
1681	Aqp2
1682	Aqp4
1683	Aqp5
1684	Aqp6
1685	Aqp7
1686	Aqp8
1687	Aqp9
1688	Aqr
1689	Ar
1690	Araf
1691	Arap1
1692	Arap2
1693	Arap3
1694	Arc
1695	Arcn1
1696	Arel1
1697	Arf1
1698	Arf2
1699	Arf3
1700	Arf4
1701	Arf4os
1702	Arf5
1703	Arf6
1704	Arfgap1
1705	Arfgap2
1706	Arfgap3
1707	Arfgef1
1708	Arfgef2
1709	Arfgef3
1710	Arfip1
1711	Arfip2
1712	Arfrp1
1713	Arg1
1714	Arg2
1715	Arglu1
1716	Arhgap1
1717	Arhgap10
1718	Arhgap11a
1719	Arhgap12
1720	Arhgap15
1721	Arhgap17
1722	Arhgap18
1723	Arhgap19
1724	Arhgap20
1725	Arhgap20os
1726	Arhgap21
1727	Arhgap22
1728	Arhgap23
1729	Arhgap24
1730	Arhgap25
1731	Arhgap26
1732	Arhgap27
1733	Arhgap27os2
1734	Arhgap27os3
1735	Arhgap28
1736	Arhgap29
1737	Arhgap30
1738	Arhgap31
1739	Arhgap32
1740	Arhgap33
1741	Arhgap33os
1742	Arhgap35
1743	Arhgap36
1744	Arhgap39
1745	Arhgap4
1746	Arhgap42
1747	Arhgap44
1748	Arhgap45
1749	Arhgap5
1750	Arhgap6
1751	Arhgap8
1752	Arhgap9
1753	Arhgdia
1754	Arhgdib
1755	Arhgdig
1756	Arhgef1
1757	Arhgef10
1758	Arhgef10l
1759	Arhgef11
1760	Arhgef12
1761	Arhgef15
1762	Arhgef16
1763	Arhgef17
1764	Arhgef18
1765	Arhgef19
1766	Arhgef2
1767	Arhgef25
1768	Arhgef26
1769	Arhgef28
1770	Arhgef3
1771	Arhgef33
1772	Arhgef37
1773	Arhgef39
1774	Arhgef4
1775	Arhgef40
1776	Arhgef5
1777	Arhgef6
1778	Arhgef7
1779	Arhgef9
1780	Arid1a
1781	Arid1b
1782	Arid2
1783	Arid3a
1784	Arid3b
1785	Arid3c
1786	Arid4a
1787	Arid4b
1788	Arid5a
1789	Arid5b
1790	Arih1
1791	Arih2
1792	Arl1
1793	Arl10
1794	Arl11
1795	Arl13b
1796	Arl14ep
1797	Arl15
1798	Arl16
1799	Arl2
1800	Arl2bp
1801	Arl3
1802	Arl4a
1803	Arl4c
1804	Arl4d
1805	Arl5a
1806	Arl5b
1807	Arl5c
1808	Arl6
1809	Arl6ip1
1810	Arl6ip4
1811	Arl6ip5
1812	Arl6ip6
1813	Arl8a
1814	Arl8b
1815	Armc1
1816	Armc10
1817	Armc2
1818	Armc3
1819	Armc4
1820	Armc5
1821	Armc6
1822	Armc7
1823	Armc8
1824	Armc9
1825	Armcx1
1826	Armcx2
1827	Armcx3
1828	Armcx4
1829	Armcx5
1830	Armcx6
1831	Armh3
1832	Armh4
1833	Armt1
1834	Arnt
1835	Arnt2
1836	Arntl
1837	Arntl2
1838	Arpc1a
1839	Arpc1b
1840	Arpc2
1841	Arpc3
1842	Arpc4
1843	Arpc5
1844	Arpc5l
1845	Arpin
1846	Arpp19
1847	Arpp21
1848	Arrb1
1849	Arrb2
1850	Arrdc1
1851	Arrdc2
1852	Arrdc3
1853	Arrdc4
1854	Arsa
1855	Arsb
1856	Arsg
1857	Arsi
1858	Arsj
1859	Arsk
1860	Art3
1861	Art4
1862	Art5
1863	Artn
1864	Arv1
1865	Arvcf
1866	Arx
1867	Arxes1
1868	Arxes2
1869	As3mt
1870	Asah1
1871	Asah2
1872	Asap1
1873	Asap2
1874	Asap3
1875	Asb1
1876	Asb10
1877	Asb11
1878	Asb13
1879	Asb15
1880	Asb16
1881	Asb18
1882	Asb2
1883	Asb3
1884	Asb4
1885	Asb5
1886	Asb6
1887	Asb7
1888	Asb8
1889	Ascc1
1890	Ascc2
1891	Ascc3
1892	Ascl1
1893	Ascl3
1894	Ascl4
1895	Asf1a
1896	Asf1b
1897	Asgr1
1898	Ash1l
1899	Ash2l
1900	Asic1
1901	Asic2
1902	Asic3
1903	Asic4
1904	Asic5
1905	Asl
1906	Asna1
1907	Asns
1908	Asnsd1
1909	Aspa
1910	Aspdh
1911	Aspg
1912	Asph
1913	Asphd1
1914	Asphd2
1915	Aspm
1916	Aspn
1917	Asprv1
1918	Aspscr1
1919	Asrgl1
1920	Ass1
1921	Aste1
1922	Astl
1923	Astn1
1924	Astn2
1925	Asxl1
1926	Asxl2
1927	Asxl3
1928	Atad1
1929	Atad2
1930	Atad2b
1931	Atad3a
1932	Atad3aos
1933	Atad5
1934	Atat1
1935	Atcay
1936	Ate1
1937	Atf1
1938	Atf2
1939	Atf3
1940	Atf4
1941	Atf5
1942	Atf6
1943	Atf6b
1944	Atf7
1945	Atf7ip
1946	Atg10
1947	Atg101
1948	Atg12
1949	Atg13
1950	Atg14
1951	Atg16l1
1952	Atg16l2
1953	Atg2a
1954	Atg2b
1955	Atg3
1956	Atg4a
1957	Atg4b
1958	Atg4c
1959	Atg4d
1960	Atg5
1961	Atg7
1962	Atg9a
1963	Atg9b
1964	Atic
1965	Atl1
1966	Atl2
1967	Atl3
1968	Atm
1969	Atmin
1970	Atn1
1971	Atoh7
1972	Atoh8
1973	Atox1
1974	Atp10a
1975	Atp10b
1976	Atp10d
1977	Atp11a
1978	Atp11b
1979	Atp11c
1980	Atp13a1
1981	Atp13a2
1982	Atp13a3
1983	Atp13a4
1984	Atp13a5
1985	Atp1a1
1986	Atp1a2
1987	Atp1a3
1988	Atp1a4
1989	Atp1b1
1990	Atp1b2
1991	Atp1b3
1992	Atp23
1993	Atp2a1
1994	Atp2a2
1995	Atp2a3
1996	Atp2b1
1997	Atp2b2
1998	Atp2b3
1999	Atp2b4
2000	Atp2c1
2001	Atp2c2
2002	Atp4a
2003	Atp5a1
2004	Atp5b
2005	Atp5c1
2006	Atp5d
2007	Atp5e
2008	Atp5g1
2009	Atp5g2
2010	Atp5g3
2011	Atp5h
2012	Atp5j
2013	Atp5j2
2014	Atp5k
2015	Atp5l
2016	Atp5l-ps1
2017	Atp5l-ps2
2018	Atp5l2-ps
2019	Atp5md
2020	Atp5mpl
2021	Atp5o
2022	Atp5pb
2023	Atp5pb-ps
2024	Atp6ap1
2025	Atp6ap1l
2026	Atp6ap2
2027	Atp6v0a1
2028	Atp6v0a2
2029	Atp6v0a4
2030	Atp6v0b
2031	Atp6v0c
2032	Atp6v0d1
2033	Atp6v0e
2034	Atp6v0e2
2035	Atp6v1a
2036	Atp6v1b1
2037	Atp6v1b2
2038	Atp6v1c1
2039	Atp6v1c2
2040	Atp6v1d
2041	Atp6v1e1
2042	Atp6v1e2
2043	Atp6v1f
2044	Atp6v1g1
2045	Atp6v1g2
2046	Atp6v1h
2047	Atp7a
2048	Atp7b
2049	Atp8a1
2050	Atp8a2
2051	Atp8b1
2052	Atp8b2
2053	Atp8b3
2054	Atp9a
2055	Atp9b
2056	Atpaf1
2057	Atpaf2
2058	Atpif1
2059	Atpsckmt
2060	Atr
2061	Atraid
2062	Atrip
2063	Atrn
2064	Atrnl1
2065	Atrx
2066	Atxn1
2067	Atxn10
2068	Atxn1l
2069	Atxn2
2070	Atxn2l
2071	Atxn3
2072	Atxn7
2073	Atxn7l1
2074	Atxn7l2
2075	Atxn7l3
2076	Atxn7l3b
2077	AU019990
2078	AU020206
2079	AU021092
2080	AU022252
2081	AU040320
2082	AU040972
2083	AU041133
2084	Auh
2085	Aunip
2086	Aup1
2087	Aurka
2088	Aurkaip1
2089	Aurkb
2090	Aurkc
2091	Auts2
2092	AV039307
2093	AV099323
2094	AV356131
2095	Aven
2096	Avil
2097	Avl9
2098	Avp
2099	Avpi1
2100	Avpr1a
2101	AW011738
2102	AW047730
2103	AW112010
2104	AW146154
2105	AW209491
2106	AW495222
2107	AW549877
2108	AW551984
2109	AW554918
2110	AW822252
2111	Axin1
2112	Axin2
2113	Axl
2114	AY512931
2115	Azi2
2116	Azin1
2117	Azin2
2118	B020004J07Rik
2119	B130011K05Rik
2120	B130021K23Rik
2121	B130024G19Rik
2122	B130034C11Rik
2123	B130046B21Rik
2124	B130055M24Rik
2125	B230104I21Rik
2126	B230110C06Rik
2127	B230110G15Rik
2128	B230112G18Rik
2129	B230112I24Rik
2130	B230112J18Rik
2131	B230118H07Rik
2132	B230206H07Rik
2133	B230206I08Rik
2134	B230206L02Rik
2135	B230208H11Rik
2136	B230209E15Rik
2137	B230216N24Rik
2138	B230217C12Rik
2139	B230217O12Rik
2140	B230219D22Rik
2141	B230303O12Rik
2142	B230307C23Rik
2143	B230311B06Rik
2144	B230312C02Rik
2145	B230317F23Rik
2146	B230319C09Rik
2147	B230322F03Rik
2148	B230323A14Rik
2149	B230334C09Rik
2150	B230354K17Rik
2151	B230369F24Rik
2152	B230377A18Rik
2153	B230398E01Rik
2154	B2m
2155	B330016D10Rik
2156	B3galnt1
2157	B3galnt2
2158	B3galt1
2159	B3galt2
2160	B3galt4
2161	B3galt5
2162	B3galt6
2163	B3gat1
2164	B3gat2
2165	B3gat3
2166	B3glct
2167	B3gnt5
2168	B3gnt6
2169	B3gnt7
2170	B3gnt8
2171	B3gnt9
2172	B3gntl1
2173	B430010I23Rik
2174	B430212C06Rik
2175	B4galnt1
2176	B4galnt4
2177	B4galt1
2178	B4galt2
2179	B4galt3
2180	B4galt4
2181	B4galt5
2182	B4galt6
2183	B4galt7
2184	B4gat1
2185	B630019A10Rik
2186	B630019K06Rik
2187	B830012L14Rik
2188	B830042I05Rik
2189	B930025P03Rik
2190	B930094E09Rik
2191	B930095G15Rik
2192	B9d1
2193	B9d1os
2194	B9d2
2195	Baalc
2196	Baat
2197	Babam1
2198	Babam2
2199	Bace1
2200	Bace2
2201	Bach1
2202	Bach2
2203	Bach2it1
2204	Bad
2205	Bag1
2206	Bag2
2207	Bag3
2208	Bag4
2209	Bag5
2210	Bag6
2211	Bahcc1
2212	Bahd1
2213	Baiap2
2214	Baiap2l1
2215	Baiap2l2
2216	Baiap3
2217	Bak1
2218	Bambi
2219	Banf1
2220	Banf2os
2221	Bank1
2222	Banp
2223	Bap1
2224	Bard1
2225	Barhl1
2226	Barhl2
2227	Barx2
2228	Basp1
2229	Batf
2230	Batf2
2231	Batf3
2232	Bax
2233	Baz1a
2234	Baz1b
2235	Baz2a
2236	Baz2b
2237	BB014433
2238	BB031773
2239	BB187690
2240	BB218582
2241	BB365896
2242	BB557941
2243	Bbc3
2244	Bbip1
2245	Bbof1
2246	Bbox1
2247	Bbs1
2248	Bbs10
2249	Bbs12
2250	Bbs2
2251	Bbs4
2252	Bbs5
2253	Bbs7
2254	Bbs9
2255	Bbx
2256	BC002059
2257	BC003965
2258	BC004004
2259	BC005537
2260	BC005624
2261	BC006965
2262	BC016579
2263	BC017158
2264	BC018473
2265	BC022960
2266	BC024139
2267	BC024978
2268	BC025920
2269	BC026762
2270	BC028528
2271	BC028777
2272	BC029722
2273	BC030343
2274	BC030500
2275	BC030867
2276	BC031181
2277	BC034090
2278	BC035044
2279	BC035947
2280	BC037032
2281	BC037039
2282	BC039966
2283	BC043934
2284	BC046401
2285	BC048403
2286	BC049352
2287	BC049715
2288	BC049762
2289	BC050972
2290	BC051077
2291	BC051142
2292	BC051226
2293	BC052040
2294	BC055308
2295	BC055324
2296	BC064078
2297	BC065397
2298	BC067074
2299	BC085271
2300	BC106179
2301	Bcam
2302	Bcan
2303	Bcap29
2304	Bcap31
2305	Bcar1
2306	Bcar3
2307	Bcas1
2308	Bcas1os1
2309	Bcas2
2310	Bcas3
2311	Bcat1
2312	Bcat2
2313	Bccip
2314	Bcdin3d
2315	Bche
2316	Bckdhb
2317	Bckdk
2318	Bcl10
2319	Bcl11a
2320	Bcl11b
2321	Bcl2
2322	Bcl2a1a
2323	Bcl2a1b
2324	Bcl2a1d
2325	Bcl2l1
2326	Bcl2l11
2327	Bcl2l12
2328	Bcl2l13
2329	Bcl2l14
2330	Bcl2l15
2331	Bcl2l2
2332	Bcl3
2333	Bcl6
2334	Bcl6b
2335	Bcl7a
2336	Bcl7b
2337	Bcl7c
2338	Bcl9
2339	Bcl9l
2340	Bclaf1
2341	Bclaf3
2342	Bco1
2343	Bco2
2344	Bcor
2345	Bcorl1
2346	Bcr
2347	Bcs1l
2348	Bdh1
2349	Bdh2
2350	Bdkrb1
2351	Bdkrb2
2352	Bdnf
2353	Bdp1
2354	Bean1
2355	Becn1
2356	Begain
2357	Bend3
2358	Bend4
2359	Bend5
2360	Bend6
2361	Bend7
2362	Best1
2363	Bet1
2364	Bet1l
2365	Bex1
2366	Bex2
2367	Bex3
2368	Bex4
2369	Bfar
2370	Bfsp1
2371	Bfsp2
2372	Bglap
2373	Bglap2
2374	Bglap3
2375	Bgn
2376	Bhlha15
2377	Bhlha9
2378	Bhlhb9
2379	Bhlhe22
2380	Bhlhe40
2381	Bhlhe41
2382	Bhmt
2383	Bhmt2
2384	Bicc1
2385	Bicd1
2386	Bicd2
2387	Bicdl1
2388	Bicral
2389	Bid
2390	Bik
2391	Bin1
2392	Bin2
2393	Bin3
2394	Birc2
2395	Birc3
2396	Birc5
2397	Birc6
2398	Birc7
2399	Bivm
2400	Blcap
2401	Blm
2402	Blmh
2403	Blnk
2404	Bloc1s1
2405	Bloc1s2
2406	Bloc1s3
2407	Bloc1s4
2408	Bloc1s5
2409	Bloc1s6
2410	Blvra
2411	Blvrb
2412	Blzf1
2413	Bmerb1
2414	Bmf
2415	Bmi1
2416	Bmp1
2417	Bmp2
2418	Bmp2k
2419	Bmp3
2420	Bmp4
2421	Bmp5
2422	Bmp6
2423	Bmp7
2424	Bmp8a
2425	Bmp8b
2426	Bmper
2427	Bmpr1a
2428	Bmpr1b
2429	Bmpr2
2430	Bms1
2431	Bmt2
2432	Bmx
2433	Bmyc
2434	Bnc2
2435	Bnip1
2436	Bnip2
2437	Bnip3
2438	Bnip3l
2439	Bnipl
2440	Boc
2441	Bod1
2442	Bod1l
2443	Bok
2444	Bola1
2445	Bola2
2446	Bola3
2447	Bop1
2448	Bora
2449	Borcs5
2450	Borcs6
2451	Borcs7
2452	Borcs8
2453	Bpgm
2454	Bphl
2455	Bpifa1
2456	Bpifa5
2457	Bpifb1
2458	Bpifb3
2459	Bpifb5
2460	Bpifb6
2461	Bpifc
2462	Bpnt1
2463	Bptf
2464	Braf
2465	Brap
2466	Brat1
2467	Brca1
2468	Brca2
2469	Brcc3
2470	Brd1
2471	Brd2
2472	Brd3
2473	Brd4
2474	Brd7
2475	Brd8
2476	Brd8dc
2477	Brd9
2478	Brdt
2479	Brf1
2480	Brf2
2481	Bri3
2482	Bri3bp
2483	Bricd5
2484	Brinp1
2485	Brinp2
2486	Brinp3
2487	Brip1
2488	Brip1os
2489	Brix1
2490	Brk1
2491	Brms1
2492	Brms1l
2493	Brox
2494	Brpf1
2495	Brpf3
2496	Brsk1
2497	Brsk2
2498	Brwd1
2499	Brwd3
2500	Bscl2
2501	Bsdc1
2502	Bsg
2503	Bsn
2504	Bspry
2505	Bst1
2506	Bst2
2507	Btaf1
2508	Btbd1
2509	Btbd10
2510	Btbd11
2511	Btbd16
2512	Btbd17
2513	Btbd19
2514	Btbd2
2515	Btbd3
2516	Btbd6
2517	Btbd7
2518	Btbd8
2519	Btbd9
2520	Btc
2521	Btd
2522	Btf3
2523	Btf3l4
2524	Btg1
2525	Btg2
2526	Btg3
2527	Btk
2528	Btla
2529	Btn1a1
2530	Btrc
2531	Bub1
2532	Bub3
2533	Bud13
2534	Bud23
2535	Bud31
2536	Bves
2537	Bvht
2538	Bysl
2539	Bzw1
2540	Bzw2
2541	C030005K06Rik
2542	C030006K11Rik
2543	C030007H22Rik
2544	C030010L15Rik
2545	C030013C21Rik
2546	C030014I23Rik
2547	C030015A19Rik
2548	C030015E24Rik
2549	C030017D09Rik
2550	C030017G13Rik
2551	C030034I22Rik
2552	C030037D09Rik
2553	C030047K22Rik
2554	C130012C08Rik
2555	C130013H08Rik
2556	C130021I20Rik
2557	C130023A14Rik
2558	C130026L21Rik
2559	C130036L24Rik
2560	C130060C02Rik
2561	C130071C03Rik
2562	C130074G19Rik
2563	C130075A20Rik
2564	C130083M11Rik
2565	C1d
2566	C1galt1
2567	C1galt1c1
2568	C1qa
2569	C1qb
2570	C1qbp
2571	C1qc
2572	C1ql1
2573	C1ql2
2574	C1ql3
2575	C1ql4
2576	C1qtnf1
2577	C1qtnf12
2578	C1qtnf2
2579	C1qtnf3
2580	C1qtnf4
2581	C1qtnf6
2582	C1qtnf7
2583	C1qtnf9
2584	C1ra
2585	C1rl
2586	C1s1
2587	C1s2
2588	C2
2589	C230012O17Rik
2590	C230014O12Rik
2591	C230031I18Rik
2592	C230034O21Rik
2593	C230035I16Rik
2594	C230037L18Rik
2595	C230038L03Rik
2596	C230062I16Rik
2597	C230071H17Rik
2598	C230096K16Rik
2599	C2cd2
2600	C2cd2l
2601	C2cd3
2602	C2cd4c
2603	C2cd4d
2604	C2cd5
2605	C3
2606	C330002G04Rik
2607	C330007P06Rik
2608	C330011M18Rik
2609	C330013E15Rik
2610	C330018A13Rik
2611	C330018D20Rik
2612	C330024D21Rik
2613	C3ar1
2614	C430002N11Rik
2615	C430042M11Rik
2616	C430049B03Rik
2617	C4a
2618	C4b
2619	C4bp
2620	C530005A16Rik
2621	C530008M17Rik
2622	C530043A13Rik
2623	C530043K16Rik
2624	C530044C16Rik
2625	C5ar2
2626	C630004L07Rik
2627	C630004M23Rik
2628	C630043F03Rik
2629	C730034F03Rik
2630	C730045M19Rik
2631	C77080
2632	C78197
2633	C79130
2634	C87436
2635	C8a
2636	C8g
2637	C920006O11Rik
2638	C920021L13Rik
2639	C9orf72
2640	Caap1
2641	Cab39
2642	Cab39l
2643	Cabcoco1
2644	Cabin1
2645	Cables1
2646	Cables2
2647	Cabp1
2648	Cabp2
2649	Cabp4
2650	Cabp5
2651	Cabp7
2652	Cabyr
2653	Cacfd1
2654	Cachd1
2655	Cacna1a
2656	Cacna1b
2657	Cacna1c
2658	Cacna1d
2659	Cacna1e
2660	Cacna1f
2661	Cacna1g
2662	Cacna1h
2663	Cacna1i
2664	Cacna2d1
2665	Cacna2d2
2666	Cacna2d3
2667	Cacna2d4
2668	Cacnb1
2669	Cacnb2
2670	Cacnb3
2671	Cacnb4
2672	Cacng2
2673	Cacng3
2674	Cacng4
2675	Cacng5
2676	Cacng7
2677	Cacng8
2678	Cactin
2679	Cacul1
2680	Cacybp
2681	Cad
2682	Cadm1
2683	Cadm2
2684	Cadm3
2685	Cadm4
2686	Cadps
2687	Cadps2
2688	Cage1
2689	Calb1
2690	Calb2
2691	Calca
2692	Calcb
2693	Calcoco1
2694	Calcoco2
2695	Calcr
2696	Calcrl
2697	Cald1
2698	Calhm2
2699	Calhm5
2700	Calhm6
2701	Calm1
2702	Calm2
2703	Calm3
2704	Calml4
2705	Caln1
2706	Calr
2707	Calr-ps
2708	Calr3
2709	Calr4
2710	Calu
2711	Caly
2712	Camk1
2713	Camk1d
2714	Camk1g
2715	Camk2a
2716	Camk2b
2717	Camk2d
2718	Camk2g
2719	Camk2n1
2720	Camk2n2
2721	Camk4
2722	Camkk1
2723	Camkk2
2724	Camkmt
2725	Camkv
2726	Caml
2727	Camp
2728	Camsap1
2729	Camsap2
2730	Camsap3
2731	Camta1
2732	Camta2
2733	Cand1
2734	Cand2
2735	Cant1
2736	Canx
2737	Cap1
2738	Cap2
2739	Capg
2740	Capn1
2741	Capn10
2742	Capn11
2743	Capn12
2744	Capn13
2745	Capn15
2746	Capn2
2747	Capn5
2748	Capn7
2749	Capn9
2750	Capns1
2751	Caprin1
2752	Caprin2
2753	Caps2
2754	Capsl
2755	Capza1
2756	Capza2
2757	Capzb
2758	Car10
2759	Car11
2760	Car12
2761	Car13
2762	Car14
2763	Car2
2764	Car3
2765	Car4
2766	Car5a
2767	Car5b
2768	Car7
2769	Car8
2770	Car9
2771	Card10
2772	Card11
2773	Card19
2774	Card6
2775	Card9
2776	Carf
2777	Carhsp1
2778	Carlr
2779	Carm1
2780	Carmil1
2781	Carmil2
2782	Carmil3
2783	Carnmt1
2784	Carns1
2785	Cars
2786	Cars2
2787	Cartpt
2788	Casc1
2789	Casc3
2790	Casc4
2791	Casd1
2792	Cask
2793	Caskin1
2794	Caskin2
2795	Casp1
2796	Casp12
2797	Casp2
2798	Casp3
2799	Casp4
2800	Casp6
2801	Casp7
2802	Casp8
2803	Casp8ap2
2804	Casp9
2805	Casq1
2806	Casq2
2807	Cass4
2808	Cast
2809	Castor1
2810	Castor2
2811	Casz1
2812	Cat
2813	Catip
2814	Catsper2
2815	Catsper3
2816	Catsper4
2817	Catsperd
2818	Catspere1
2819	Catspere2
2820	Catsperg1
2821	Catsperz
2822	Cav1
2823	Cav2
2824	Cavin1
2825	Cavin2
2826	Cavin3
2827	Cavin4
2828	Cbarp
2829	Cbfa2t2
2830	Cbfa2t3
2831	Cbfb
2832	Cbl
2833	Cblb
2834	Cbll1
2835	Cbln1
2836	Cbln2
2837	Cbln3
2838	Cbln4
2839	Cbr1
2840	Cbr2
2841	Cbr3
2842	Cbr4
2843	Cbs
2844	Cbwd1
2845	Cbx1
2846	Cbx2
2847	Cbx3
2848	Cbx4
2849	Cbx5
2850	Cbx6
2851	Cbx7
2852	Cbx8
2853	Cby1
2854	Cby3
2855	Cc2d1a
2856	Cc2d1b
2857	Cc2d2a
2858	Ccar1
2859	Ccar2
2860	Ccbe1
2861	Ccdc102a
2862	Ccdc103
2863	Ccdc105
2864	Ccdc106
2865	Ccdc107
2866	Ccdc112
2867	Ccdc113
2868	Ccdc114
2869	Ccdc115
2870	Ccdc116
2871	Ccdc117
2872	Ccdc12
2873	Ccdc120
2874	Ccdc121
2875	Ccdc122
2876	Ccdc124
2877	Ccdc125
2878	Ccdc126
2879	Ccdc127
2880	Ccdc13
2881	Ccdc130
2882	Ccdc134
2883	Ccdc136
2884	Ccdc137
2885	Ccdc138
2886	Ccdc14
2887	Ccdc141
2888	Ccdc142
2889	Ccdc142os
2890	Ccdc144b
2891	Ccdc146
2892	Ccdc148
2893	Ccdc149
2894	Ccdc15
2895	Ccdc150
2896	Ccdc151
2897	Ccdc152
2898	Ccdc153
2899	Ccdc155
2900	Ccdc157
2901	Ccdc158
2902	Ccdc159
2903	Ccdc160
2904	Ccdc162
2905	Ccdc163
2906	Ccdc166
2907	Ccdc167
2908	Ccdc169
2909	Ccdc17
2910	Ccdc170
2911	Ccdc171
2912	Ccdc173
2913	Ccdc174
2914	Ccdc177
