gene_id	gene_name
1245	4933427I22Rik
1246	4933427J07Rik
1247	4933428C19Rik
1248	4933428G20Rik
1249	4933428M09Rik
1250	4933428P19Rik
1251	4933429H19Rik
1252	4933430H06Rik
1253	4933430H16Rik
1254	4933430I17Rik
1255	4933430M04Rik
1256	4933430N04Rik
1257	4933431C10Rik
1258	4933431E20Rik
1259	4933431G14Rik
1260	4933431K14Rik
1261	4933431K23Rik
1262	4933431M02Rik
1263	4933432K03Rik
1264	4933433F19Rik
1265	4933433G15Rik
1266	4933434E20Rik
1267	4933434M16Rik
1268	4933435F18Rik
1269	4933435G04Rik
1270	4933436E23Rik
1271	4933436F18Rik
1272	4933436H12Rik
1273	4933436I01Rik
1274	4933436I20Rik
1275	4933437G19Rik
1276	4933438A12Rik
1277	4933438B17Rik
1278	4933438K21Rik
1279	4933439C10Rik
1280	4933439K11Rik
1281	4933439N06Rik
1282	4933440J02Rik
1283	4933440M02Rik
1284	4933440N22Rik
1285	5031410I06Rik
1286	5031415H12Rik
1287	5031425E22Rik
1288	5031425F14Rik
1289	5031434C07Rik
1290	5031434O11Rik
1291	5031439G07Rik
1292	5033403F01Rik
1293	5033403H07Rik
1294	5033404E19Rik
1295	5033417F24Rik
1296	5033423K11Rik
1297	5033426O07Rik
1298	5033428I22Rik
1299	5033430I15Rik
1300	5330406M23Rik
1301	5330411J11Rik
1302	5330411O13Rik
1303	5330413D20Rik
1304	5330413P13Rik
1305	5330416C01Rik
1306	5330417C22Rik
1307	5330417H12Rik
1308	5330425B07Rik
1309	5330426L24Rik
1310	5330429C05Rik
1311	5330434G04Rik
1312	5330437M03Rik
1313	5330438D12Rik
1314	5330438I03Rik
1315	5330439A09Rik
1316	5330439B14Rik
1317	5330439K02Rik
1318	5430400D12Rik
1319	5430402O13Rik
1320	5430403G16Rik
1321	5430405H02Rik
1322	5430416N02Rik
1323	5430420F09Rik
1324	5430427M07Rik
1325	5430427N15Rik
1326	5430427O19Rik
1327	5430431A17Rik
1328	5430433H01Rik
1329	5430434F05Rik
1330	5430434I15Rik
1331	5530400K19Rik
1332	5530401A14Rik
1333	5530601H04Rik
1334	5730403I07Rik
1335	5730405O15Rik
1336	5730408A14Rik
1337	5730409E04Rik
1338	5730412P04Rik
1339	5730419F03Rik
1340	5730435O14Rik
1341	5730455P16Rik
1342	5730460C07Rik
1343	5730480H06Rik
1344	5730488B01Rik
1345	5730507A11Rik
1346	5730507C01Rik
1347	5730522E02Rik
1348	5730585A16Rik
1349	5730596B20Rik
1350	5830405F06Rik
1351	5830411K02Rik
1352	5830411N06Rik
1353	5830415G21Rik
1354	5830416I19Rik
1355	5830417I10Rik
1356	5830418P13Rik
1357	5830432E09Rik
1358	5830437K03Rik
1359	5830444B04Rik
1360	5830444F18Rik
1361	5830454E08Rik
1362	5830462I19Rik
1363	5830468F06Rik
1364	5830487J09Rik
1365	5930403N24Rik
1366	5930409G06Rik
1367	5930420M18Rik
1368	5930430L01Rik
1369	5930435M05Rik
1370	6030400A10Rik
1371	6030407O03Rik
1372	6030442E23Rik
1373	6030442K20Rik
1374	6030443J06Rik
1375	6030445D17Rik
1376	6030458C11Rik
1377	6030460B20Rik
1378	6030468B19Rik
1379	6030498E09Rik
1380	6230400D17Rik
1381	6330403K07Rik
1382	6330403L08Rik
1383	6330409D20Rik
1384	6330410L21Rik
1385	6330415B21Rik
1386	6330418K02Rik
1387	6330419E04Rik
1388	6330549D23Rik
1389	6330562C20Rik
1390	6430500D05Rik
1391	6430503K07Rik
1392	6430511E19Rik
1393	6430548M08Rik
1394	6430550D23Rik
1395	6430562O15Rik
1396	6430571L13Rik
1397	6430573P05Rik
1398	6430584L05Rik
1399	6430590A07Rik
1400	6430628N08Rik
1401	6430710C18Rik
1402	6530401F13Rik
1403	6530402F18Rik
1404	6530403H02Rik
1405	6530409C15Rik
1406	6530411M01Rik
1407	6530437J22Rik
1408	6720427I07Rik
1409	6720464F23Rik
1410	6720469O03Rik
1411	6720475M21Rik
1412	6720482G16Rik
1413	6720483E21Rik
1414	6720489N17Rik
1415	6820402A03Rik
1416	6820408C15Rik
1417	6820431F20Rik
1418	7330404K18Rik
1419	7420426K07Rik
1420	7530416G11Rik
1421	8030423F21Rik
1422	8030442B05Rik
1423	8030445P17Rik
1424	8030451A03Rik
1425	8030453O22Rik
1426	8030462N17Rik
1427	8030474K03Rik
1428	8030487O14Rik
1429	8430419K02Rik
1430	8430422M14Rik
1431	8430423G03Rik
1432	8430429K09Rik
1433	8430432A02Rik
1434	8430436N08Rik
1435	8430437L04Rik
1436	9030025P20Rik
1437	9030204H09Rik
1438	9030407P20Rik
1439	9030607J07Rik
1440	9030612E09Rik
1441	9030619P08Rik
1442	9030622O22Rik
1443	9030624G23Rik
1444	9130008F23Rik
1445	9130015G15Rik
1446	9130015L21Rik
1447	9130017K11Rik
1448	9130019O22Rik
1449	9130019P16Rik
1450	9130023H24Rik
1451	9130024F11Rik
1452	9130204K15Rik
1453	9130208D14Rik
1454	9130213A22Rik
1455	9130214F15Rik
1456	9130221F21Rik
1457	9130221H12Rik
1458	9130227L01Rik
1459	9130230L23Rik
1460	9130230N09Rik
1461	9130401M01Rik
1462	9130409I23Rik
1463	9130410C08Rik
1464	9130604C24Rik
1465	9230009I02Rik
1466	9230019H11Rik
1467	9230020A06Rik
1468	9230105E05Rik
1469	9230106D20Rik
1470	9230109A22Rik
1471	9230111E07Rik
1472	9230112D13Rik
1473	9230112E08Rik
1474	9230114K14Rik
1475	9230116N13Rik
1476	9230117E06Rik
1477	9330020H09Rik
1478	9330102E08Rik
1479	9330104G04Rik
1480	9330111N05Rik
1481	9330118I20Rik
1482	9330121J05Rik
1483	9330136K24Rik
1484	9330151L19Rik
1485	9330154J02Rik
1486	9330154K18Rik
1487	9330158H04Rik
1488	9330159F19Rik
1489	9330159M07Rik
1490	9330160F10Rik
1491	9330161L09Rik
1492	9330162012Rik
1493	9330162B11Rik
1494	9330162G02Rik
1495	9330171B17Rik
1496	9330175E14Rik
1497	9330175M20Rik
1498	9330178D15Rik
1499	9330179D12Rik
1500	9330182L06Rik
1501	9330185C12Rik
1502	9330198I05Rik
1503	9330198N18Rik
1504	9430002A10Rik
1505	9430007M09Rik
1506	9430015G10Rik
1507	9430018G01Rik
1508	9430021M05Rik
1509	9430025C20Rik
1510	9430034N14Rik
1511	9430037G07Rik
1512	9430037O13Rik
1513	9430038I01Rik
1514	9430041J12Rik
1515	9430053O09Rik
1516	9430060I03Rik
1517	9430062P05Rik
1518	9430064I24Rik
1519	9430065F17Rik
1520	9430073C21Rik
1521	9430083B18Rik
1522	9430085M18Rik
1523	9430087B13Rik
1524	9430087J23Rik
1525	9430091E24Rik
1526	9430092D12Rik
1527	9430093N23Rik
1528	9430097D07Rik
1529	9530002B09Rik
1530	9530003J23Rik
1531	9530003O04Rik
1532	9530013L04Rik
1533	9530018H14Rik
1534	9530022L04Rik
1535	9530026F06Rik
1536	9530026P05Rik
1537	9530034A14Rik
1538	9530034E10Rik
1539	9530036M11Rik
1540	9530036O11Rik
1541	9530046B11Rik
1542	9530051G07Rik
1543	9530052C20Rik
1544	9530052E02Rik
1545	9530053A07Rik
1546	9530056K15Rik
1547	9530059O14Rik
1548	9530062K07Rik
1549	9530068E07Rik
1550	9530077C05Rik
1551	9530078K11Rik
1552	9530080O11Rik
1553	9530082P21Rik
1554	9530085L11Rik
1555	9530085P06Rik
1556	9530086O07Rik
1557	9530097N15Rik
1558	9630001P10Rik
1559	9630010A21Rik
1560	9630013D21Rik
1561	9630013K17Rik
1562	9630014M24Rik
1563	9630028B13Rik
1564	9630028H03Rik
1565	9630041A04Rik
1566	9830004L10Rik
1567	9830107B12Rik
1568	9830132P13Rik
1569	9830144P21Rik
1570	9930004E17Rik
1571	9930012K11Rik
1572	9930014A18Rik
1573	9930021J03Rik
1574	9930022D16Rik
1575	9930038B18Rik
1576	9930104L06Rik
1577	9930111H07Rik
1578	9930111J21Rik2
1579	9930120I10Rik
1580	a
1581	A030012G06Rik
1582	A130010J15Rik
1583	A130014A01Rik
1584	A130023I24Rik
1585	A130030D18Rik
1586	A130048G24Rik
1587	A130050O07Rik
1588	A130051J06Rik
1589	A130071D04Rik
1590	A1bg
1591	A1cf
1592	A230004M16Rik
1593	A230005M16Rik
1594	A230006K03Rik
1595	A230009B12Rik
1596	A230020J21Rik
1597	A230028O05Rik
1598	A230052G05Rik
1599	A230056P14Rik
1600	A230057D06Rik
1601	A230059L01Rik
1602	A230060F14Rik
1603	A230065N10Rik
1604	A230072C01Rik
1605	A230072E10Rik
1606	A230077H06Rik
1607	A230083G16Rik
1608	A230083N12Rik
1609	A230087F16Rik
1610	A230098N10Rik
1611	A230103J11Rik
1612	A230103L15Rik
1613	A230107N01Rik
1614	A230108P19Rik
1615	A26c3
1616	A2m
1617	A2ml1
1618	A330008L17Rik
1619	A330009N23Rik
1620	A330015K06Rik
1621	A330023F24Rik
1622	A330032B11Rik
1623	A330033J07Rik
1624	A330035P11Rik
1625	A330040F15Rik
1626	A330041J22Rik
1627	A330043C09Rik
1628	A330044P14Rik
1629	A330048O09Rik
1630	A330058E17Rik
1631	A330069K06Rik
1632	A330070K13Rik
1633	A330074H02Rik
1634	A330074K22Rik
1635	A330076H08Rik
1636	A330087D11Rik
1637	A330093E20Rik
1638	A330094K24Rik
1639	A330102I10Rik
1640	A3galt2
1641	A430005L14Rik
1642	A430010J10Rik
1643	A430018G15Rik
1644	A430027C01Rik
1645	A430027H14Rik
1646	A430033K04Rik
1647	A430034D21Rik
1648	A430035B10Rik
1649	A430048G15Rik
1650	A430057M04Rik
1651	A430072C10Rik
1652	A430072P03Rik
1653	A430073D23Rik
1654	A430078I02Rik
1655	A430093F15Rik
1656	A430105J06Rik
1657	A430108G06Rik
1658	A430110C17Rik
1659	A430110L20Rik
1660	A4galt
1661	A4gnt
1662	A530006G24Rik
1663	A530010F05Rik
1664	A530013C23Rik
1665	A530016L24Rik
1666	A530017D24Rik
1667	A530020G20Rik
1668	A530021J07Rik
1669	A530030E21Rik
1670	A530040E14Rik
1671	A530041M06Rik
1672	A530053G22Rik
1673	A530053M12Rik
1674	A530058N18Rik
1675	A530064D06Rik
1676	A530064N14Rik
1677	A530072M11Rik
1678	A530076I17Rik
1679	A530083I20Rik
1680	A530083M17Rik
1681	A530084C06Rik
1682	A630001G21Rik
1683	A630009H07Rik
1684	A630010A05Rik
1685	A630012P03Rik
1686	A630014C17Rik
1687	A630023A22Rik
1688	A630023P12Rik
1689	A630031M04Rik
1690	A630035G10Rik
1691	A630052C17Rik
1692	A630072L19Rik
1693	A630072M18Rik
1694	A630073D07Rik
1695	A630081D01Rik
1696	A630095N17Rik
1697	A730004F24Rik
1698	A730011C13Rik
1699	A730013G03Rik
1700	A730017L22Rik
1701	A730018C14Rik
1702	A730020E08Rik
1703	A730020M07Rik
1704	A730032A03Rik
1705	A730035I17Rik
1706	A730036I17Rik
1707	A730045E13Rik
1708	A730046J19Rik
1709	A730049H05Rik
1710	A730056A06Rik
1711	A730060N03Rik
1712	A730061H03Rik
1713	A730062M13Rik
1714	A730071L15Rik
1715	A730081D07Rik
1716	A730082K24Rik
1717	A730085K08Rik
1718	A730090N16Rik
1719	A730094K22Rik
1720	A730098A19Rik
1721	A830005F24Rik
1722	A830008E24Rik
1723	A830009L08Rik
1724	A830011K09Rik
1725	A830012C17Rik
1726	A830018L16Rik
1727	A830019L24Rik
1728	A830019P07Rik
1729	A830029E22Rik
1730	A830031A19Rik
1731	A830035A12Rik
1732	A830036E02Rik
1733	A830052D11Rik
1734	A830073O21Rik
1735	A830082K12Rik
1736	A830092H15Rik
1737	A930001A20Rik
1738	A930001C03Rik
1739	A930002H02Rik
1740	A930002I21Rik
1741	A930003A15Rik
1742	A930003O13Rik
1743	A930004D18Rik
1744	A930004J17Rik
1745	A930005G22Rik
1746	A930005H10Rik
1747	A930005N03Rik
1748	A930006I01Rik
1749	A930006K02Rik
1750	A930006L05Rik
1751	A930007I19Rik
1752	A930009A15Rik
1753	A930012L18Rik
1754	A930012O16Rik
1755	A930014E10Rik
1756	A930015D03Rik
1757	A930016O22Rik
1758	A930017K11Rik
1759	A930017M01Rik
1760	A930018P22Rik
1761	A930019D19Rik
1762	A930024E05Rik
1763	A930028O11Rik
1764	A930029G22Rik
1765	A930030B08Rik
1766	A930031H19Rik
1767	A930032L01Rik
1768	A930033H14Rik
1769	A930036I15Rik
1770	A930036K24Rik
1771	A930037H05Rik
1772	A930038B10Rik
1773	A930104D05Rik
1774	AA386476
1775	AA387200
1776	AA413626
1777	AA414768
1778	AA465934
1779	AA467197
1780	AA474408
1781	AA543401
1782	AA545190
1783	AA672651
1784	AA792892
1785	AA914427
1786	AA986860
1787	Aaas
1788	Aacs
1789	Aadac
1790	Aadacl2
1791	Aadacl2fm1
1792	Aadacl2fm2
1793	Aadacl2fm3
1794	Aadacl3
1795	Aadacl4
1796	AAdacl4fm3
1797	Aadacl4fm4
1798	Aadacl4fm5
1799	Aadat
1800	Aagab
1801	Aak1
1802	Aamdc
1803	Aamp
1804	Aanat
1805	Aar2
1806	Aard
1807	Aars
1808	Aars2
1809	Aarsd1
1810	Aasdh
1811	Aasdhppt
1812	Aass
1813	Aatf
1814	Aatk
1815	AB041806
1816	AB124611
1817	Abat
1818	Abca1
1819	Abca12
1820	Abca13
1821	Abca14
1822	Abca15
1823	Abca16
1824	Abca17
1825	Abca2
1826	Abca3
1827	Abca4
1828	Abca5
1829	Abca6
1830	Abca7
1831	Abca8a
1832	Abca8b
1833	Abca9
1834	Abcb10
1835	Abcb11
1836	Abcb1a
1837	Abcb1b
1838	Abcb4
1839	Abcb5
1840	Abcb6
1841	Abcb7
1842	Abcb8
1843	Abcb9
1844	Abcc1
1845	Abcc10
1846	Abcc12
1847	Abcc2
1848	Abcc3
1849	Abcc4
1850	Abcc5
1851	Abcc6
1852	Abcc8
1853	Abcc9
1854	Abcd1
1855	Abcd2
1856	Abcd3
1857	Abcd4
1858	Abce1
1859	Abcf1
1860	Abcf2
1861	Abcf3
1862	Abcg1
1863	Abcg2
1864	Abcg3
1865	Abcg4
1866	Abcg8
1867	Abhd1
1868	Abhd10
1869	Abhd11
1870	Abhd11os
1871	Abhd12
1872	Abhd12b
1873	Abhd13
1874	Abhd14a
1875	Abhd14b
1876	Abhd15
1877	Abhd16a
1878	Abhd16b
1879	Abhd17a
1880	Abhd17b
1881	Abhd17c
1882	Abhd18
1883	Abhd2
1884	Abhd3
1885	Abhd4
1886	Abhd5
1887	Abhd6
1888	Abhd8
1889	Abi1
1890	Abi2
1891	Abi3
1892	Abi3bp
1893	Abitram
1894	Abl1
1895	Abl2
1896	Ablim1
1897	Ablim2
1898	Ablim3
1899	Abo
1900	Abr
1901	Abra
1902	Abracl
1903	Abraxas1
1904	Abraxas2
1905	Abt1
1906	Abtb1
1907	Abtb2
1908	AC123856.1
1909	AC124542.1
1910	AC169382.1
1911	Acaa1a
1912	Acaa1b
1913	Acaa2
1914	Acaca
1915	Acacb
1916	Acad10
1917	Acad11
1918	Acad12
1919	Acad8
1920	Acad9
1921	Acadl
1922	Acadm
1923	Acads
1924	Acadsb
1925	Acadvl
1926	Acan
1927	Acap1
1928	Acap2
1929	Acap3
1930	Acat1
1931	Acat2
1932	Acat3
1933	Acbd3
1934	Acbd4
1935	Acbd5
1936	Acbd6
1937	Acbd7
1938	Accs
1939	Accsl
1940	Acd
1941	Ace
1942	Ace2
1943	Acer1
1944	Acer2
1945	Acer3
1946	Ache
1947	Acin1
1948	Ackr1
1949	Ackr2
1950	Ackr3
1951	Ackr4
1952	Acly
1953	Acmsd
1954	Acnat1
1955	Acnat2
1956	Aco1
1957	Aco2
1958	Acod1
1959	Acot1
1960	Acot10
1961	Acot11
1962	Acot12
1963	Acot13
1964	Acot2
1965	Acot3
1966	Acot4
1967	Acot5
1968	Acot6
1969	Acot7
1970	Acot8
1971	Acot9
1972	Acox1
1973	Acox2
1974	Acox3
1975	Acoxl
1976	Acp1
1977	Acp2
1978	Acp4
1979	Acp5
1980	Acp6
1981	Acp7
1982	Acpp
1983	Acr
1984	Acrbp
1985	Acrv1
1986	Acsbg1
1987	Acsbg2
1988	Acsbg3
1989	Acsf2
1990	Acsf3
1991	Acsl1
1992	Acsl3
1993	Acsl4
1994	Acsl5
1995	Acsl6
1996	Acsm1
1997	Acsm2
1998	Acsm3
1999	Acsm4
2000	Acsm5
2001	Acss1
2002	Acss2
2003	Acss3
2004	Acta1
2005	Acta2
2006	Actb
2007	Actbl2
2008	Actc1
2009	Acte1
2010	Actg1
2011	Actg2
2012	Actl10
2013	Actl11
2014	Actl6a
2015	Actl6b
2016	Actl7a
2017	Actl7b
2018	Actl9
2019	Actn1
2020	Actn2
2021	Actn3
2022	Actn4
2023	Actr10
2024	Actr1a
2025	Actr1b
2026	Actr2
2027	Actr3
2028	Actr3b
2029	Actr5
2030	Actr6
2031	Actr8
2032	Actrt1
2033	Actrt2
2034	Actrt3
2035	Acvr1
2036	Acvr1b
2037	Acvr1c
2038	Acvr2a
2039	Acvr2b
2040	Acvrl1
2041	Acy1
2042	Acy3
2043	Acyp1
2044	Acyp2
2045	Ada
2046	Adad1
2047	Adad2
2048	Adal
2049	Adam10
2050	Adam11
2051	Adam12
2052	Adam15
2053	Adam17
2054	Adam18
2055	Adam19
2056	Adam1a
2057	Adam1b
2058	Adam2
2059	Adam20
2060	Adam21
2061	Adam22
2062	Adam23
2063	Adam24
2064	Adam25
2065	Adam26a
2066	Adam26b
2067	Adam28
2068	Adam29
2069	Adam3
2070	Adam30
2071	Adam32
2072	Adam33
2073	Adam34
2074	Adam39
2075	Adam4
2076	Adam5
2077	Adam6a
2078	Adam6b
2079	Adam7
2080	Adam8
2081	Adam9
2082	Adamdec1
2083	Adamts1
2084	Adamts10
2085	Adamts12
2086	Adamts13
2087	Adamts14
2088	Adamts15
2089	Adamts16
2090	Adamts17
2091	Adamts18
2092	Adamts19
2093	Adamts2
2094	Adamts20
2095	Adamts3
2096	Adamts4
2097	Adamts5
2098	Adamts6
2099	Adamts7
2100	Adamts8
2101	Adamts9
2102	Adamtsl1
2103	Adamtsl2
2104	Adamtsl3
2105	Adamtsl4
2106	Adamtsl5
2107	Adap1
2108	Adap2
2109	Adap2os
2110	Adar
2111	Adarb1
2112	Adarb2
2113	Adat1
2114	Adat2
2115	Adck1
2116	Adck2
2117	Adck5
2118	Adcy1
2119	Adcy10
2120	Adcy2
2121	Adcy3
2122	Adcy4
2123	Adcy5
2124	Adcy6
2125	Adcy7
2126	Adcy8
2127	Adcy9
2128	Adcyap1
2129	Adcyap1r1
2130	Add1
2131	Add2
2132	Add3
2133	Adgb
2134	Adgra1
2135	Adgra2
2136	Adgra3
2137	Adgrb1
2138	Adgrb2
2139	Adgrb3
2140	Adgrd1
2141	Adgrd2-ps
2142	Adgre1
2143	Adgre4
2144	Adgre5
2145	Adgrf1
2146	Adgrf2
2147	Adgrf3
2148	Adgrf4
2149	Adgrf5
2150	Adgrg1
2151	Adgrg2
2152	Adgrg3
2153	Adgrg4
2154	Adgrg5
2155	Adgrg6
2156	Adgrg7
2157	Adgrl1
2158	Adgrl2
2159	Adgrl3
2160	Adgrl4
2161	Adgrv1
2162	Adh1
2163	Adh4
2164	Adh5
2165	Adh6-ps1
2166	Adh6a
2167	Adh6b
2168	Adh7
2169	Adhfe1
2170	Adi1
2171	Adig
2172	Adipoq
2173	Adipor1
2174	Adipor2
2175	Adk
2176	Adm
2177	Adnp
2178	Adnp2
2179	Ado
2180	Adora1
2181	Adora2a
2182	Adora2b
2183	Adora3
2184	Adpgk
2185	Adprh
2186	Adprhl1
2187	Adprhl2
2188	Adprm
2189	Adra1a
2190	Adra1b
2191	Adra1d
2192	Adra2a
2193	Adra2b
2194	Adra2c
2195	Adrb1
2196	Adrb2
2197	Adrb3
2198	Adrm1
2199	Adsl
2200	Adss
2201	Adssl1
2202	Adtrp
2203	Aebp1
2204	Aebp2
2205	Aen
2206	AF067061
2207	AF067063
2208	AF366264
2209	Afap1
2210	Afap1l1
2211	Afap1l2
2212	Afdn
2213	Aff1
2214	Aff2
2215	Aff3
2216	Aff4
2217	Afg1l
2218	Afg3l1
2219	Afg3l2
2220	Afm
2221	Afmid
2222	Afp
2223	Aftph
2224	Aga
2225	Agap1
2226	Agap2
2227	Agap3
2228	Agbl1
2229	Agbl2
2230	Agbl3
2231	Agbl4
2232	Agbl5
2233	Ager
2234	Agfg1
2235	Agfg2
2236	Aggf1
2237	Agk
2238	Agl
2239	Agmat
2240	Agmo
2241	Ago1
2242	Ago2
2243	Ago3
2244	Ago4
2245	Agpat1
2246	Agpat2
2247	Agpat3
2248	Agpat4
2249	Agpat5
2250	Agps
2251	Agr2
2252	Agrn
2253	Agrp
2254	Agt
2255	Agtpbp1
2256	Agtr1a
2257	Agtr1b
2258	Agtr2
2259	Agtrap
2260	Agxt
2261	Agxt2
2262	Ahctf1
2263	Ahcy
2264	Ahcyl1
2265	Ahcyl2
2266	Ahdc1
2267	Ahi1
2268	Ahnak
2269	Ahnak2
2270	Ahr
2271	Ahrr
2272	Ahsa1
2273	Ahsa2
2274	Ahsg
2275	AI115009
2276	AI182371
2277	AI314278
2278	AI413582
2279	AI427809
2280	AI429214
2281	AI467606
2282	AI480526
2283	AI504432
2284	AI506816
2285	AI593442
2286	AI597479
2287	AI661453
2288	AI662270
2289	AI837181
2290	AI838599
2291	AI839979
2292	AI847159
2293	AI849053
2294	AI854703
2295	AI987944
2296	Aicda
2297	Aida
2298	Aif1
2299	Aif1l
2300	Aifm1
2301	Aifm2
2302	Aifm3
2303	Aig1
2304	Aim2
2305	Aimp1
2306	Aimp2
2307	Aip
2308	Aipl1
2309	Aire
2310	Airn
2311	Ajap1
2312	Ajm1
2313	Ajuba
2314	Ak1
2315	AK157302
2316	Ak2
2317	Ak3
2318	Ak4
2319	Ak5
2320	Ak6
2321	Ak7
2322	Ak8
2323	Ak9
2324	Akain1
2325	Akap1
2326	Akap10
2327	Akap11
2328	Akap12
2329	Akap13
2330	Akap14
2331	Akap17b
2332	Akap3
2333	Akap4
2334	Akap5
2335	Akap6
2336	Akap7
2337	Akap8
2338	Akap8l
2339	Akap9
2340	Akip1
2341	Akirin1
2342	Akirin1-ps
2343	Akirin2
2344	Akna
2345	Aknad1
2346	Aknaos
2347	Akp-ps1
2348	Akp3
2349	Akr1a1
2350	Akr1b10
2351	Akr1b3
2352	Akr1b7
2353	Akr1b8
2354	Akr1c12
2355	Akr1c13
2356	Akr1c14
2357	Akr1c18
2358	Akr1c19
2359	Akr1c20
2360	Akr1c21
2361	Akr1c6
2362	Akr1cl
2363	Akr1d1
2364	Akr1e1
2365	Akr7a5
2366	Akt1
2367	Akt1s1
2368	Akt2
2369	Akt2-ps
2370	Akt3
2371	Aktip
2372	Alad
2373	Alas1
2374	Alas2
2375	Alb
2376	Albfm1
2377	Alcam
2378	Aldh16a1
2379	Aldh18a1
2380	Aldh1a1
2381	Aldh1a2
2382	Aldh1a3
2383	Aldh1a7
2384	Aldh1b1
2385	Aldh1l1
2386	Aldh1l2
2387	Aldh2
2388	Aldh3a1
2389	Aldh3a2
2390	Aldh3b1
2391	Aldh3b3
2392	Aldh4a1
2393	Aldh5a1
2394	Aldh6a1
2395	Aldh7a1
2396	Aldh8a1
2397	Aldh9a1
2398	Aldoa
2399	Aldoart1
2400	Aldoart2
2401	Aldob
2402	Aldoc
2403	Alg1
2404	Alg10b
2405	Alg11
2406	Alg12
2407	Alg13
2408	Alg14
2409	Alg2
2410	Alg3
2411	Alg5
2412	Alg6
2413	Alg8
2414	Alg9
2415	Alk
2416	Alkal1
2417	Alkal2
2418	Alkbh1
2419	Alkbh2
2420	Alkbh3
2421	Alkbh3os1
2422	Alkbh4
2423	Alkbh5
2424	Alkbh6
2425	Alkbh7
2426	Alkbh8
2427	Allc
2428	Alms1
2429	Alms1-ps1
2430	Alms1-ps2
2431	Alox12
2432	Alox12b
2433	Alox15
2434	Alox5
2435	Alox5ap
2436	Alox8
2437	Aloxe3
2438	Alpi
2439	Alpk1
2440	Alpk2
2441	Alpk3
2442	Alpl
2443	Alppl2
2444	Als2
2445	Als2cl
2446	Alx1
2447	Alx3
2448	Alx4
2449	Alyref
2450	Alyref2
2451	Amacr
2452	Ambn
2453	Ambp
2454	Ambra1
2455	Amd-ps3
2456	Amd-ps4
2457	Amd1
2458	Amd2
2459	Amdhd1
2460	Amdhd2
2461	Amelx
2462	Amer1
2463	Amer2
2464	Amer3
2465	Amfr
2466	Amh
2467	Amhr2
2468	Amigo1
2469	Amigo2
2470	Amigo3
2471	Ammecr1
2472	Ammecr1l
2473	Amn
2474	Amn1
2475	Amot
2476	Amotl1
2477	Amotl2
2478	Ampd1
2479	Ampd2
2480	Ampd3
2481	Amph
2482	Amt
2483	Amtn
2484	Amy1
2485	Amy2-ps1
2486	Amy2a5
2487	Amy2b
2488	Amz1
2489	Amz2
2490	Anapc1
2491	Anapc10
2492	Anapc11
2493	Anapc13
2494	Anapc15
2495	Anapc16
2496	Anapc2
2497	Anapc4
2498	Anapc5
2499	Anapc7
2500	Ang
2501	Ang2
2502	Ang4
2503	Ang6
2504	Angel1
2505	Angel2
2506	Angpt1
2507	Angpt2
2508	Angpt4
2509	Angptl1
2510	Angptl2
2511	Angptl3
2512	Angptl4
2513	Angptl6
2514	Angptl7
2515	Ank
2516	Ank1
2517	Ank2
2518	Ank3
2519	Ankar
2520	Ankdd1a
2521	Ankdd1b
2522	Ankef1
2523	Ankfn1
2524	Ankfy1
2525	Ankhd1
2526	Ankib1
2527	Ankk1
2528	Ankle1
2529	Ankle2
2530	Ankmy1
2531	Ankmy2
2532	Ankra2
2533	Ankrd1
2534	Ankrd10
2535	Ankrd11
2536	Ankrd12
2537	Ankrd13a
2538	Ankrd13b
2539	Ankrd13c
2540	Ankrd13d
2541	Ankrd16
2542	Ankrd17
2543	Ankrd2
2544	Ankrd22
2545	Ankrd23
2546	Ankrd24
2547	Ankrd26
2548	Ankrd27
2549	Ankrd28
2550	Ankrd29
2551	Ankrd31
2552	Ankrd33
2553	Ankrd33b
2554	Ankrd34a
2555	Ankrd34b
2556	Ankrd34c
2557	Ankrd35
2558	Ankrd36
2559	Ankrd37
2560	Ankrd39
2561	Ankrd40
2562	Ankrd42
2563	Ankrd44
2564	Ankrd45
2565	Ankrd46
2566	Ankrd49
2567	Ankrd50
2568	Ankrd52
2569	Ankrd54
2570	Ankrd55
2571	Ankrd6
2572	Ankrd60
2573	Ankrd61
2574	Ankrd63
2575	Ankrd65
2576	Ankrd66
2577	Ankrd7
2578	Ankrd9
2579	Anks1
2580	Anks1b
2581	Anks3
2582	Anks4b
2583	Anks6
2584	Ankub1
2585	Ankzf1
2586	Anln
2587	Ano1
2588	Ano10
2589	Ano2
2590	Ano3
2591	Ano4
2592	Ano5
2593	Ano6
2594	Ano7
2595	Ano8
2596	Ano9
2597	Anp32-ps
2598	Anp32a
2599	Anp32b
2600	Anp32b-ps1
2601	Anp32e
2602	Anpep
2603	Antxr1
2604	Antxr2
2605	Antxrl
2606	Anxa1
2607	Anxa10
2608	Anxa11
2609	Anxa13
2610	Anxa2
2611	Anxa3
2612	Anxa4
2613	Anxa5
2614	Anxa6
2615	Anxa7
2616	Anxa8
2617	Anxa9
2618	Aoah
2619	Aoc1
2620	Aoc2
2621	Aoc3
2622	Aopep
2623	Aox1
2624	Aox2
2625	Aox3
2626	Aox4
2627	Ap1ar
2628	Ap1b1
2629	Ap1g1
2630	Ap1g2
2631	Ap1m1
2632	Ap1m2
2633	Ap1s1
2634	Ap1s2
2635	Ap1s3
2636	Ap2a1
2637	Ap2a2
2638	Ap2b1
2639	Ap2m1
2640	Ap2s1
