gene_id	gene_name
6680	Gask1b
6681	Gast
6682	Gata1
6683	Gata2
6684	Gata3
6685	Gata4
6686	Gata5
6687	Gatad1
6688	Gatad2a
6689	Gatad2b
6690	Gatb
6691	Gatc
6692	Gatd1
6693	Gatd3a
6694	Gatm
6695	Gba
6696	Gba2
6697	Gbe1
6698	Gbf1
6699	Gbp11
6700	Gbp2
6701	Gbp2b
6702	Gbp3
6703	Gbp4
6704	Gbp5
6705	Gbp7
6706	Gbp8
6707	Gbp9
6708	Gbx1
6709	Gbx2
6710	Gca
6711	Gcat
6712	Gcc1
6713	Gcc2
6714	Gcdh
6715	Gcfc2
6716	Gcgr
6717	Gch1
6718	Gchfr
6719	Gck
6720	Gckr
6721	Gclc
6722	Gclm
6723	Gcn1
6724	Gcnt1
6725	Gcnt2
6726	Gcnt3
6727	Gcnt4
6728	Gcsam
6729	Gcsh
6730	Gda
6731	Gdap1
6732	Gdap1l1
6733	Gdap2
6734	Gde1
6735	Gdf10
6736	Gdf11
6737	Gdf15
6738	Gdf3
6739	Gdf5
6740	Gdf9
6741	Gdi1
6742	Gdi2
6743	Gdpd1
6744	Gdpd2
6745	Gdpd3
6746	Gdpd5
6747	Gdpgp1
6748	Gem
6749	Gemin2
6750	Gemin4
6751	Gemin5
6752	Gemin6
6753	Gemin7
6754	Gemin8
6755	Gen1
6756	Get4
6757	Gfap
6758	Gfer
6759	Gfm1
6760	Gfm2
6761	Gfod1
6762	Gfod2
6763	Gfpt1
6764	Gfpt2
6765	Gfra1
6766	Gfra2
6767	Gfra3
6768	Gfra4
6769	Gga1
6770	Gga2
6771	Gga3
6772	Ggact
6773	Ggct
6774	Ggcx
6775	Ggh
6776	Ggn
6777	Ggnbp1
6778	Ggnbp2
6779	Ggps1
6780	Ggt1
6781	Ggt5
6782	Ggt6
6783	Ggt7
6784	Ggta1
6785	Ghdc
6786	Ghitm
6787	Ghr
6788	Ghrh
6789	Ghrl
6790	Ghsr
6791	Gid4
6792	Gid8
6793	Gigyf1
6794	Gigyf2
6795	Gimap1
6796	Gimap1os
6797	Gimap3
6798	Gimap5
6799	Gimap6
6800	Gimap8
6801	Gimap9
6802	Gin1
6803	Ginm1
6804	Gins1
6805	Gins2
6806	Gins3
6807	Gins4
6808	Gipc1
6809	Gipc2
6810	Gipr
6811	Git1
6812	Git2
6813	Gja1
6814	Gja4
6815	Gja5
6816	Gja6
6817	Gja8
6818	Gjb1
6819	Gjb2
6820	Gjb4
6821	Gjb6
6822	Gjc1
6823	Gjc2
6824	Gjc3
6825	Gjd2
6826	Gjd3
6827	Gjd4
6828	Gje1
6829	Gk
6830	Gk5
6831	Gkap1
6832	Gkn3
6833	Gla
6834	Glb1
6835	Glb1l
6836	Glb1l2
6837	Glb1l3
6838	Glcci1
6839	Glce
6840	Gldc
6841	Gldn
6842	Gle1
6843	Glg1
6844	Gli1
6845	Gli2
6846	Gli3
6847	Glipr1
6848	Glipr1l1
6849	Glipr1l2
6850	Glipr2
6851	Glis1
6852	Glis2
6853	Glis3
6854	Glmn
6855	Glmp
6856	Glns-ps1
6857	Glo1
6858	Glod4
6859	Glod5
6860	Glp1r
6861	Glp2r
6862	Glra1
6863	Glra2
6864	Glra3
6865	Glrb
6866	Glrp1
6867	Glrx
6868	Glrx2
6869	Glrx3
6870	Glrx5
6871	Gls
6872	Gls2
6873	Glt1d1
6874	Glt28d2
6875	Glt6d1
6876	Glt8d1
6877	Glt8d2
6878	Gltp
6879	Glud1
6880	Glul
6881	Glycam1
6882	Glyctk
6883	Glyr1
6884	Gm10010
6885	Gm10012
6886	Gm10015
6887	Gm10020
6888	Gm10025
6889	Gm10029
6890	Gm10030
6891	Gm10032
6892	Gm10033
6893	Gm10036
6894	Gm10039
6895	Gm10040
6896	Gm10044
6897	Gm10045
6898	Gm10046
6899	Gm10048
6900	Gm10051
6901	Gm10053
6902	Gm10067
6903	Gm10069
6904	Gm10073
6905	Gm10075
6906	Gm10076
6907	Gm10080
6908	Gm10093
6909	Gm10097
6910	Gm10108
6911	Gm10109
6912	Gm10110
6913	Gm10115
6914	Gm10118
6915	Gm10125
6916	Gm10131
6917	Gm10134
6918	Gm10136
6919	Gm10138
6920	Gm10143
6921	Gm10155
6922	Gm10161
6923	Gm10175
6924	Gm10177
6925	Gm10182
6926	Gm10198
6927	Gm10209
6928	Gm10217
6929	Gm10221
6930	Gm10222
6931	Gm10224
6932	Gm10226
6933	Gm10244
6934	Gm10250
6935	Gm10268
6936	Gm10269
6937	Gm10271
6938	Gm10273
6939	Gm10277
6940	Gm10282
6941	Gm10284
6942	Gm10286
6943	Gm10287
6944	Gm10290
6945	Gm10293
6946	Gm10300
6947	Gm10305
6948	Gm10309
6949	Gm10313
6950	Gm10320
6951	Gm10327
6952	Gm10330
6953	Gm10338
6954	Gm10340
6955	Gm10343
6956	Gm10364
6957	Gm10371
6958	Gm10373
6959	Gm10382
6960	Gm10388
6961	Gm10390
6962	Gm10392
6963	Gm10399
6964	Gm10406
6965	Gm10416
6966	Gm10417
6967	Gm10419
6968	Gm10420
6969	Gm10421
6970	Gm1043
6971	Gm10433
6972	Gm10441
6973	Gm10443
6974	Gm10447
6975	Gm10451
6976	Gm10461
6977	Gm10463
6978	Gm10466
6979	Gm10471
6980	Gm10472
6981	Gm10478
6982	Gm10481
6983	Gm10482
6984	Gm10484
6985	Gm10490
6986	Gm10499
6987	Gm10501
6988	Gm10513
6989	Gm10516
6990	Gm10521
6991	Gm10522
6992	Gm10524
6993	Gm10531
6994	Gm10537
6995	Gm10540
6996	Gm10544
6997	Gm10545
6998	Gm10548
6999	Gm10556
7000	Gm10557
7001	Gm10558
7002	Gm10561
7003	Gm10563
7004	Gm10568
7005	Gm10570
7006	Gm10571
7007	Gm10576
7008	Gm10603
7009	Gm10605
7010	Gm10614
7011	Gm10616
7012	Gm10617
7013	Gm10619
7014	Gm10629
7015	Gm10634
7016	Gm10636
7017	Gm10638
7018	Gm10640
7019	Gm10642
7020	Gm10643
7021	Gm10644
7022	Gm10647
7023	Gm10648
7024	Gm10649
7025	Gm10653
7026	Gm10654
7027	Gm10655
7028	Gm10657
7029	Gm10658
7030	Gm10660
7031	Gm10676
7032	Gm10684
7033	Gm10687
7034	Gm10699
7035	Gm1070
7036	Gm10710
7037	Gm10714
7038	Gm10715
7039	Gm10717
7040	Gm10718
7041	Gm10719
7042	Gm10720
7043	Gm10721
7044	Gm10722
7045	Gm10729
7046	Gm10745
7047	Gm10748
7048	Gm10762
7049	Gm10766
7050	Gm10767
7051	Gm10775
7052	Gm10778
7053	Gm10784
7054	Gm10800
7055	Gm10801
7056	Gm10804
7057	Gm10805
7058	Gm10814
7059	Gm10825
7060	Gm10827
7061	Gm10829
7062	Gm10837
7063	Gm10848
7064	Gm10855
7065	Gm10857
7066	Gm10862
7067	Gm10863
7068	Gm10874
7069	Gm10912
7070	Gm10916
7071	Gm10923
7072	Gm10925
7073	Gm10941
7074	Gm10974
7075	Gm10988
7076	Gm10999
7077	Gm11027
7078	Gm11032
7079	Gm11033
7080	Gm11034
7081	Gm11060
7082	Gm11099
7083	Gm1110
7084	Gm11100
7085	Gm11110
7086	Gm11131
7087	Gm11149
7088	Gm11168
7089	Gm11190
7090	Gm11191
7091	Gm11195
7092	Gm11196
7093	Gm11197
7094	Gm11199
7095	Gm11200
7096	Gm11201
7097	Gm11205
7098	Gm11218
7099	Gm11224
7100	Gm11225
7101	Gm11229
7102	Gm11234
7103	Gm11242
7104	Gm11249
7105	Gm11256
7106	Gm11261
7107	Gm11263
7108	Gm11264
7109	Gm11266
7110	Gm11271
7111	Gm11273
7112	Gm11280
7113	Gm11281
7114	Gm11285
7115	Gm11295
7116	Gm11298
7117	Gm11313
7118	Gm11335
7119	Gm11341
7120	Gm11342
7121	Gm11343
7122	Gm11346
7123	Gm11349
7124	Gm11350
7125	Gm11362
7126	Gm11363
7127	Gm11365
7128	Gm11370
7129	Gm11377
7130	Gm11380
7131	Gm11382
7132	Gm11383
7133	Gm11389
7134	Gm11400
7135	Gm11401
7136	Gm11407
7137	Gm11408
7138	Gm11410
7139	Gm11411
7140	Gm11413
7141	Gm11414
7142	Gm11423
7143	Gm11426
7144	Gm11434
7145	Gm11437
7146	Gm11447
7147	Gm11448
7148	Gm11450
7149	Gm11453
7150	Gm11454
7151	Gm11456
7152	Gm11457
7153	Gm11464
7154	Gm11472
7155	Gm11475
7156	Gm11478
7157	Gm11483
7158	Gm11491
7159	Gm11496
7160	Gm11497
7161	Gm11506
7162	Gm11508
7163	Gm11510
7164	Gm11512
7165	Gm11513
7166	Gm11517
7167	Gm11520
7168	Gm11524
7169	Gm11525
7170	Gm11531
7171	Gm11532
7172	Gm11539
7173	Gm11541
7174	Gm11542
7175	Gm11549
7176	Gm11551
7177	Gm11557
7178	Gm11558
7179	Gm11560
7180	Gm11573
7181	Gm11581
7182	Gm11587
7183	Gm11588
7184	Gm11592
7185	Gm11599
7186	Gm11604
7187	Gm11613
7188	Gm11614
7189	Gm11615
7190	Gm11624
7191	Gm11625
7192	Gm11627
7193	Gm11628
7194	Gm11629
7195	Gm11630
7196	Gm11631
7197	Gm11633
7198	Gm11636
7199	Gm11637
7200	Gm11643
7201	Gm11645
7202	Gm11646
7203	Gm11650
7204	Gm11652
7205	Gm11655
7206	Gm11658
7207	Gm11659
7208	Gm11662
7209	Gm11665
7210	Gm11672
7211	Gm11674
7212	Gm11677
7213	Gm11681
7214	Gm11683
7215	Gm11686
7216	Gm11688
7217	Gm11696
7218	Gm11701
7219	Gm11703
7220	Gm11712
7221	Gm11713
7222	Gm11714
7223	Gm11715
7224	Gm11728
7225	Gm11730
7226	Gm11733
7227	Gm11736
7228	Gm11737
7229	Gm11738
7230	Gm11743
7231	Gm11745
7232	Gm11747
7233	Gm11748
7234	Gm11754
7235	Gm11762
7236	Gm11766
7237	Gm11767
7238	Gm11769
7239	Gm11772
7240	Gm11793
7241	Gm11799
7242	Gm11803
7243	Gm11808
7244	Gm11815
7245	Gm11822
7246	Gm11823
7247	Gm11826
7248	Gm11835
7249	Gm11836
7250	Gm11837
7251	Gm11849
7252	Gm11852
7253	Gm11855
7254	Gm11857
7255	Gm11870
7256	Gm11874
7257	Gm11878
7258	Gm11879
7259	Gm11884
7260	Gm11888
7261	Gm11892
7262	Gm11893
7263	Gm11899
7264	Gm11908
7265	Gm11910
7266	Gm11912
7267	Gm11918
7268	Gm11919
7269	Gm11924
7270	Gm11927
7271	Gm11934
7272	Gm11940
7273	Gm11942
7274	Gm11944
7275	Gm11948
7276	Gm11951
7277	Gm11952
7278	Gm11954
7279	Gm11955
7280	Gm11956
7281	Gm11959
7282	Gm11960
7283	Gm11961
7284	Gm11963
7285	Gm11964
7286	Gm11969
7287	Gm11970
7288	Gm11975
7289	Gm11978
7290	Gm11981
7291	Gm11983
7292	Gm11986
7293	Gm11992
7294	Gm11993
7295	Gm11998
7296	Gm12002
7297	Gm12018
7298	Gm12020
7299	Gm12022
7300	Gm12027
7301	Gm12028
7302	Gm12029
7303	Gm12031
7304	Gm12034
7305	Gm12035
7306	Gm12038
7307	Gm12051
7308	Gm12052
7309	Gm12056
7310	Gm12058
7311	Gm12059
7312	Gm12063
7313	Gm12067
7314	Gm12069
7315	Gm12071
7316	Gm12080
7317	Gm12085
7318	Gm12087
7319	Gm12088
7320	Gm12092
7321	Gm12094
7322	Gm12095
7323	Gm12096
7324	Gm12097
7325	Gm12098
7326	Gm12104
7327	Gm12106
7328	Gm12107
7329	Gm12109
7330	Gm12110
7331	Gm12120
7332	Gm12122
7333	Gm12123
7334	Gm12124
7335	Gm12128
7336	Gm12129
7337	Gm12140
7338	Gm12142
7339	Gm12144
7340	Gm12150
7341	Gm12154
7342	Gm12155
7343	Gm12158
7344	Gm12160
7345	Gm12165
7346	Gm12166
7347	Gm12171
7348	Gm12174
7349	Gm12176
7350	Gm12182
7351	Gm12183
7352	Gm12184
7353	Gm12185
7354	Gm12193
7355	Gm12194
7356	Gm12195
7357	Gm12198
7358	Gm12200
7359	Gm12201
7360	Gm12205
7361	Gm12216
7362	Gm12219
7363	Gm12224
7364	Gm12225
7365	Gm12227
7366	Gm12229
7367	Gm12240
7368	Gm12242
7369	Gm12243
7370	Gm12246
7371	Gm12250
7372	Gm12251
7373	Gm12253
7374	Gm12254
7375	Gm12258
7376	Gm12261
7377	Gm12266
7378	Gm12271
7379	Gm12272
7380	Gm12273
7381	Gm12276
7382	Gm12279
7383	Gm12280
7384	Gm12285
7385	Gm12286
7386	Gm12289
7387	Gm12290
7388	Gm12292
7389	Gm12294
7390	Gm12296
7391	Gm12312
7392	Gm12315
7393	Gm12319
7394	Gm12320
7395	Gm12324
7396	Gm12326
7397	Gm12328
7398	Gm12331
7399	Gm12332
7400	Gm12333
7401	Gm12335
7402	Gm12337
7403	Gm12340
7404	Gm12341
7405	Gm12346
7406	Gm12352
7407	Gm12353
7408	Gm12355
7409	Gm12359
7410	Gm12362
7411	Gm12364
7412	Gm12366
7413	Gm12367
7414	Gm12369
7415	Gm12371
7416	Gm12374
7417	Gm12379
7418	Gm12381
7419	Gm12384
7420	Gm12389
7421	Gm12394
7422	Gm12403
7423	Gm12404
7424	Gm12405
7425	Gm12407
7426	Gm12408
7427	Gm12410
7428	Gm12412
7429	Gm12416
7430	Gm12422
7431	Gm12428
7432	Gm12430
7433	Gm12439
7434	Gm12445
7435	Gm12447
7436	Gm12460
7437	Gm12461
7438	Gm12462
7439	Gm12466
7440	Gm12467
7441	Gm12468
7442	Gm12472
7443	Gm12473
7444	Gm12480
7445	Gm12482
7446	Gm12488
7447	Gm12496
7448	Gm12497
7449	Gm12500
7450	Gm12504
7451	Gm12505
7452	Gm12517
7453	Gm12518
7454	Gm12519
7455	Gm12522
7456	Gm12525
7457	Gm12532
7458	Gm12537
7459	Gm12540
7460	Gm12543
7461	Gm12565
7462	Gm12568
7463	Gm12576
7464	Gm12582
7465	Gm12583
7466	Gm12586
7467	Gm12587
7468	Gm12589
7469	Gm12591
7470	Gm12592
7471	Gm12596
7472	Gm12599
7473	Gm12606
7474	Gm12607
7475	Gm12617
7476	Gm12618
7477	Gm12630
7478	Gm12631
7479	Gm12632
7480	Gm12642
7481	Gm12643
7482	Gm12653
7483	Gm12655
7484	Gm12656
7485	Gm12679
7486	Gm12691
7487	Gm12696
7488	Gm12700
7489	Gm12702
7490	Gm12705
7491	Gm12709
7492	Gm12710
7493	Gm12714
7494	Gm12720
7495	Gm12723
7496	Gm12724
7497	Gm12726
7498	Gm12727
7499	Gm12728
7500	Gm12730
7501	Gm12732
7502	Gm12733
7503	Gm12735
7504	Gm12737
7505	Gm12738
7506	Gm12739
7507	Gm12743
7508	Gm12745
7509	Gm12749
7510	Gm12754
7511	Gm12757
7512	Gm12758
7513	Gm12760
7514	Gm12762
7515	Gm12763
7516	Gm12766
7517	Gm12774
7518	Gm12778
7519	Gm12781
7520	Gm12783
7521	Gm12784
7522	Gm12788
7523	Gm12791
7524	Gm12792
7525	Gm12796
7526	Gm12798
7527	Gm128
7528	Gm12804
7529	Gm12807
7530	Gm12816
7531	Gm12820
7532	Gm12828
7533	Gm12834
7534	Gm12838
7535	Gm12840
7536	Gm12842
7537	Gm12846
7538	Gm12849
7539	Gm12852
7540	Gm12853
7541	Gm12854
7542	Gm12860
7543	Gm12861
7544	Gm12879
7545	Gm12886
7546	Gm12889
7547	Gm12890
7548	Gm12892
7549	Gm12895
7550	Gm12900
7551	Gm12902
7552	Gm12909
7553	Gm12915
7554	Gm12917
7555	Gm12922
7556	Gm12924
7557	Gm12925
7558	Gm12926
7559	Gm12933
7560	Gm12934
7561	Gm12936
7562	Gm12940
7563	Gm12943
7564	Gm12949
7565	Gm12959
7566	Gm12960
7567	Gm12962
7568	Gm12963
7569	Gm12968
7570	Gm12971
7571	Gm12976
7572	Gm12977
7573	Gm12987
7574	Gm12992
7575	Gm12996
7576	Gm13003
7577	Gm13009
7578	Gm13016
7579	Gm13022
7580	Gm13025
7581	Gm13028
7582	Gm13029
7583	Gm13031
7584	Gm13032
7585	Gm13033
7586	Gm13034
7587	Gm13038
7588	Gm13039
7589	Gm13054
7590	Gm13055
7591	Gm13062
7592	Gm13075
7593	Gm13081
7594	Gm13082
7595	Gm13091
7596	Gm13094
7597	Gm13110
7598	Gm13112
7599	Gm13117
7600	Gm13118
7601	Gm13121
7602	Gm13133
7603	Gm13135
7604	Gm13136
7605	Gm13140
7606	Gm13142
7607	Gm13156
7608	Gm13160
7609	Gm13166
7610	Gm13169
7611	Gm13181
7612	Gm13189
7613	Gm13194
7614	Gm13196
7615	Gm13204
7616	Gm13205
7617	Gm13209
7618	Gm13213
7619	Gm13215
7620	Gm13216
7621	Gm13226
7622	Gm13228
7623	Gm13230
7624	Gm13231
7625	Gm13236
7626	Gm13238
7627	Gm13241
7628	Gm13252
7629	Gm13255
7630	Gm13266
7631	Gm13268
7632	Gm13270
7633	Gm13288
7634	Gm13293
7635	Gm13305
7636	Gm13306
7637	Gm13311
7638	Gm13312
7639	Gm13314
7640	Gm13321
7641	Gm13322
7642	Gm13323
7643	Gm13325
7644	Gm13339
7645	Gm13340
7646	Gm13341
7647	Gm13344
7648	Gm13346
7649	Gm13349
7650	Gm13352
7651	Gm13353
7652	Gm13359
7653	Gm13361
7654	Gm13371
7655	Gm13373
7656	Gm13375
7657	Gm13379
7658	Gm13381
7659	Gm13383
7660	Gm13387
7661	Gm13391
7662	Gm13394
7663	Gm13397
7664	Gm13398
7665	Gm13403
7666	Gm13404
7667	Gm13408
7668	Gm13413
7669	Gm13415
7670	Gm13416
7671	Gm13421
7672	Gm13422
7673	Gm13423
7674	Gm13427
7675	Gm13429
7676	Gm13436
7677	Gm13437
7678	Gm13440
7679	Gm13441
7680	Gm13445
7681	Gm13446
7682	Gm13449
7683	Gm13453
7684	Gm13456
7685	Gm13459
7686	Gm13460
7687	Gm13461
7688	Gm13466
7689	Gm13470
7690	Gm13477
7691	Gm13478
7692	Gm13481
7693	Gm13483
7694	Gm13485
7695	Gm13496
7696	Gm13497
7697	Gm13498
7698	Gm13508
7699	Gm13517
7700	Gm13523
7701	Gm13524
7702	Gm13525
7703	Gm13530
7704	Gm13532
7705	Gm13535
7706	Gm13536
7707	Gm13541
7708	Gm13542
7709	Gm13543
7710	Gm13544
7711	Gm13545
7712	Gm13546
7713	Gm13551
7714	Gm13558
7715	Gm13563
7716	Gm13567
7717	Gm13568
7718	Gm13571
7719	Gm13572
7720	Gm13573
7721	Gm13581
7722	Gm13582
7723	Gm13584
7724	Gm13589
7725	Gm13590
7726	Gm13592
7727	Gm13594
7728	Gm13596
7729	Gm136
7730	Gm13604
7731	Gm13610
7732	Gm13613
7733	Gm13615
7734	Gm13618
7735	Gm13619
7736	Gm13623
7737	Gm13625
7738	Gm13629
7739	Gm13630
7740	Gm13632
7741	Gm13645
7742	Gm13649
7743	Gm13651
7744	Gm13652
7745	Gm13653
7746	Gm13663
7747	Gm13665
7748	Gm13670
7749	Gm13675
7750	Gm13679
7751	Gm13680
7752	Gm13687
7753	Gm13688
7754	Gm13702
7755	Gm13703
7756	Gm13707
7757	Gm13709
7758	Gm13710
7759	Gm13713
7760	Gm13715
7761	Gm13716
7762	Gm13717
7763	Gm13719
7764	Gm13722
7765	Gm13731
7766	Gm13735
7767	Gm13750
7768	Gm13754
7769	Gm13771
7770	Gm13775
7771	Gm13777
7772	Gm13778
7773	Gm13780
7774	Gm13783
7775	Gm13785
7776	Gm13791
7777	Gm13792
7778	Gm13803
7779	Gm13807
7780	Gm13814
7781	Gm13821
7782	Gm13827
7783	Gm13828
7784	Gm13830
7785	Gm13838
7786	Gm13840
7787	Gm13844
7788	Gm13848
7789	Gm13855
7790	Gm13856
7791	Gm13857
7792	Gm13861
7793	Gm13863
7794	Gm13864
7795	Gm13868
7796	Gm13872
7797	Gm13875
7798	Gm13878
7799	Gm13881
7800	Gm13882
7801	Gm13883
7802	Gm13886
7803	Gm13887
7804	Gm13889
7805	Gm13904
7806	Gm13915
7807	Gm13916
7808	Gm13920
7809	Gm13928
7810	Gm13935
7811	Gm13936
7812	Gm13954
7813	Gm13961
7814	Gm13964
7815	Gm13967
7816	Gm13972
7817	Gm13977
7818	Gm13982
7819	Gm13986
7820	Gm13994
7821	Gm13998
7822	Gm14000
7823	Gm14004
7824	Gm14009
7825	Gm14011
7826	Gm14015
7827	Gm14019
7828	Gm14021
7829	Gm14022
7830	Gm14023
7831	Gm14026
7832	Gm14027
7833	Gm14029
7834	Gm14033
7835	Gm14034
7836	Gm14040
7837	Gm14042
7838	Gm14049
7839	Gm14051
7840	Gm14052
7841	Gm14056
7842	Gm14057
7843	Gm14061
7844	Gm14062
7845	Gm14066
7846	Gm14091
7847	Gm14094
7848	Gm14107
7849	Gm14110
7850	Gm14113
7851	Gm14114
7852	Gm14115
7853	Gm14120
7854	Gm14125
7855	Gm14130
7856	Gm14137
7857	Gm14138
7858	Gm14147
7859	Gm14148
7860	Gm14149
7861	Gm14150
7862	Gm14164
7863	Gm14165
7864	Gm14167
7865	Gm14168
7866	Gm14169
7867	Gm14172
7868	Gm14173
7869	Gm14197
7870	Gm14200
7871	Gm14204
7872	Gm14209
7873	Gm14216
7874	Gm14222
7875	Gm14226
7876	Gm14227
7877	Gm14231
7878	Gm14234
7879	Gm14235
7880	Gm14237
7881	Gm14239
7882	Gm14246
7883	Gm14247
7884	Gm14248
7885	Gm14251
7886	Gm14257
7887	Gm14258
7888	Gm14261
7889	Gm14262
7890	Gm14263
7891	Gm14267
7892	Gm14269
7893	Gm14275
7894	Gm14276
7895	Gm14278
7896	Gm14279
7897	Gm14280
7898	Gm14281
7899	Gm14285
7900	Gm14286
7901	Gm14293
7902	Gm14295
7903	Gm14296
7904	Gm14305
7905	Gm14308
7906	Gm14322
7907	Gm14323
7908	Gm14324
7909	Gm14325
7910	Gm14326
7911	Gm14329
7912	Gm14330
7913	Gm14336
7914	Gm14340
7915	Gm14341
7916	Gm14342
7917	Gm14366
7918	Gm14372
7919	Gm14377
7920	Gm14379
7921	Gm14382
7922	Gm14390
7923	Gm14391
7924	Gm14398
7925	Gm14399
7926	Gm14400
7927	Gm14401
7928	Gm14403
7929	Gm14407
7930	Gm14410
7931	Gm14411
7932	Gm14412
7933	Gm14418
7934	Gm14419
7935	Gm14421
7936	Gm14427
7937	Gm14441
7938	Gm14442
7939	Gm14443
7940	Gm14444
7941	Gm14448
7942	Gm14455
7943	Gm14461
7944	Gm14463
7945	Gm14464
7946	Gm14469
7947	Gm14473
7948	Gm14480
7949	Gm14486
7950	Gm14488
7951	Gm14496
7952	Gm14505
7953	Gm14508
7954	Gm14516
7955	Gm14529
7956	Gm14532
7957	Gm14534
7958	Gm14537
7959	Gm14540
7960	Gm14542
7961	Gm14546
7962	Gm14549
7963	Gm14563
7964	Gm14565
7965	Gm14569
7966	Gm14584
7967	Gm14585
7968	Gm14586
7969	Gm14610
7970	Gm14613
7971	Gm14614
7972	Gm14627
7973	Gm14630
7974	Gm14633
7975	Gm14634
7976	Gm14635
7977	Gm14636
7978	Gm14638
7979	Gm14639
7980	Gm14643
7981	Gm14664
7982	Gm14666
7983	Gm14667
7984	Gm14679
7985	Gm14681
7986	Gm14682
7987	Gm14688
7988	Gm14696
7989	Gm14698
7990	Gm14703
7991	Gm14735
7992	Gm14740
7993	Gm14741
7994	Gm14745
7995	Gm14746
7996	Gm14747
7997	Gm14754
7998	Gm14762
7999	Gm14765
8000	Gm14774
8001	Gm14776
8002	Gm14794
8003	Gm14800
8004	Gm14804
8005	Gm14807
8006	Gm14812
8007	Gm14813
8008	Gm14816
8009	Gm14817
8010	Gm14827
8011	Gm14830
8012	Gm14834
8013	Gm14840
8014	Gm14847
8015	Gm14849
8016	Gm14853
8017	Gm14858
8018	Gm14859
8019	Gm14862
8020	Gm14863
8021	Gm14877
8022	Gm14892
8023	Gm14895
8024	Gm14902
8025	Gm14917
8026	Gm14923
8027	Gm14929
8028	Gm14963
8029	Gm14964
8030	Gm14965
8031	Gm14966
8032	Gm14978
8033	Gm15013
8034	Gm15032
8035	Gm15039
8036	Gm15042
8037	Gm15043
8038	Gm15044
8039	Gm15045
8040	Gm15066
8041	Gm15077
8042	Gm15082
8043	Gm15083
8044	Gm15122
8045	Gm15131
8046	Gm15151
8047	Gm15155
8048	Gm15157
8049	Gm15159
8050	Gm15163
8051	Gm15168
8052	Gm15173
8053	Gm15179
8054	Gm15186
8055	Gm15191
8056	Gm15192
8057	Gm15198
8058	Gm15199
8059	Gm15201
8060	Gm15204
8061	Gm15209
8062	Gm15214
8063	Gm15215
8064	Gm15220
8065	Gm15222
8066	Gm15223
8067	Gm15227
8068	Gm15232
8069	Gm15235
8070	Gm15239
8071	Gm15240
8072	Gm15241
8073	Gm15245
8074	Gm15246
8075	Gm15247
8076	Gm15256
8077	Gm15261
8078	Gm15265
8079	Gm15268
8080	Gm15270
8081	Gm15271
8082	Gm15276
8083	Gm15280
8084	Gm15286
8085	Gm15287
8086	Gm15298
8087	Gm15302
8088	Gm15304
8089	Gm15319
8090	Gm15327
8091	Gm15328
8092	Gm15335
8093	Gm15337
8094	Gm15338
8095	Gm15342
8096	Gm15348
8097	Gm15366
8098	Gm15379
8099	Gm15381
8100	Gm15382
8101	Gm15384
8102	Gm15385
8103	Gm15388
8104	Gm15391
8105	Gm15393
8106	Gm15394
8107	Gm15396
8108	Gm15397
8109	Gm15398
8110	Gm15400
8111	Gm15401
8112	Gm15404
8113	Gm15408
8114	Gm15410
8115	Gm15411
8116	Gm15412
8117	Gm15417
8118	Gm15418
8119	Gm15420
8120	Gm15425
8121	Gm15427
8122	Gm15441
8123	Gm15442
8124	Gm15443
8125	Gm15445
8126	Gm15446
8127	Gm15455
8128	Gm15457
8129	Gm15459
8130	Gm15460
8131	Gm15462
8132	Gm15464
8133	Gm15466
8134	Gm15467
8135	Gm15472
8136	Gm15477
8137	Gm15478
8138	Gm15482
8139	Gm15483
8140	Gm15484
8141	Gm15489
8142	Gm15491
8143	Gm15492
8144	Gm15494
8145	Gm15496
8146	Gm15497
8147	Gm15498
8148	Gm15499
8149	Gm15501
8150	Gm15503
8151	Gm15504
8152	Gm15506
8153	Gm15507
8154	Gm15508
8155	Gm15510
8156	Gm15511
8157	Gm15513
8158	Gm15515
8159	Gm15516
8160	Gm15521
8161	Gm15531
8162	Gm15533
8163	Gm15535
8164	Gm15538
8165	Gm15539
8166	Gm15541
8167	Gm15542
8168	Gm15545
8169	Gm15549
8170	Gm15551
8171	Gm15559
8172	Gm15560
8173	Gm15564
8174	Gm15566
8175	Gm15567
8176	Gm15570
8177	Gm15575
8178	Gm15577
8179	Gm15578
8180	Gm15584
8181	Gm15590
8182	Gm15593
8183	Gm15594
8184	Gm15596
8185	Gm15599
8186	Gm15601
8187	Gm15602
8188	Gm15604
8189	Gm15608
8190	Gm15609
8191	Gm15610
8192	Gm15611
8193	Gm15614
8194	Gm15616
8195	Gm15619
8196	Gm15620
8197	Gm15621
8198	Gm15622
8199	Gm15624
8200	Gm15627
8201	Gm15631
8202	Gm15634
8203	Gm15635
8204	Gm15638
8205	Gm15642
8206	Gm15644
8207	Gm15645
8208	Gm15651
8209	Gm15653
8210	Gm15654
8211	Gm15656
8212	Gm15660
8213	Gm15661
8214	Gm15663
8215	Gm15666
8216	Gm15670
8217	Gm15672
8218	Gm15675
8219	Gm15677
8220	Gm15682
8221	Gm15687
8222	Gm15688
8223	Gm15689
8224	Gm15690
8225	Gm15694
8226	Gm15697
8227	Gm15700
8228	Gm15706
8229	Gm15708
8230	Gm15711
8231	Gm15712
8232	Gm15713
8233	Gm15716
8234	Gm15720
8235	Gm15721
8236	Gm15726
8237	Gm15728
8238	Gm15729
8239	Gm15730
