gene_id	gene_name
1248	5430402O13Rik
1249	5430403G16Rik
1250	5430405H02Rik
1251	5430416N02Rik
1252	5430420F09Rik
1253	5430427N15Rik
1254	5430427O19Rik
1255	5430431A17Rik
1256	5430433H01Rik
1257	5430434F05Rik
1258	5430434I15Rik
1259	5430435K18Rik
1260	5530400K19Rik
1261	5530401A14Rik
1262	5530601H04Rik
1263	5730403I07Rik
1264	5730405O15Rik
1265	5730408A14Rik
1266	5730409E04Rik
1267	5730412P04Rik
1268	5730419F03Rik
1269	5730420D15Rik
1270	5730435O14Rik
1271	5730455P16Rik
1272	5730460C07Rik
1273	5730480H06Rik
1274	5730507A11Rik
1275	5730507C01Rik
1276	5730522E02Rik
1277	5730585A16Rik
1278	5730596B20Rik
1279	5830405F06Rik
1280	5830411K02Rik
1281	5830411N06Rik
1282	5830415G21Rik
1283	5830416I19Rik
1284	5830417I10Rik
1285	5830418P13Rik
1286	5830432E09Rik
1287	5830437K03Rik
1288	5830444B04Rik
1289	5830444F18Rik
1290	5830454E08Rik
1291	5830462I19Rik
1292	5830468F06Rik
1293	5830487J09Rik
1294	5930403N24Rik
1295	5930409G06Rik
1296	5930420M18Rik
1297	5930430L01Rik
1298	5930435M05Rik
1299	6030400A10Rik
1300	6030407O03Rik
1301	6030442K20Rik
1302	6030443J06Rik
1303	6030445D17Rik
1304	6030458C11Rik
1305	6030460B20Rik
1306	6030468B19Rik
1307	6030498E09Rik
1308	6230400D17Rik
1309	6330403K07Rik
1310	6330403L08Rik
1311	6330409D20Rik
1312	6330410L21Rik
1313	6330415B21Rik
1314	6330418K02Rik
1315	6330419E04Rik
1316	6330549D23Rik
1317	6330562C20Rik
1318	6430500D05Rik
1319	6430503K07Rik
1320	6430511E19Rik
1321	6430548M08Rik
1322	6430550D23Rik
1323	6430562O15Rik
1324	6430571L13Rik
1325	6430573P05Rik
1326	6430584L05Rik
1327	6430590A07Rik
1328	6430628N08Rik
1329	6430710C18Rik
1330	6530401F13Rik
1331	6530402F18Rik
1332	6530403H02Rik
1333	6530409C15Rik
1334	6530411M01Rik
1335	6530437J22Rik
1336	6720427I07Rik
1337	6720464F23Rik
1338	6720469O03Rik
1339	6720475M21Rik
1340	6720482G16Rik
1341	6720483E21Rik
1342	6720489N17Rik
1343	6820402A03Rik
1344	6820408C15Rik
1345	6820426E19Rik
1346	6820431F20Rik
1347	7330404K18Rik
1348	7330423F06Rik
1349	7420426K07Rik
1350	7530416G11Rik
1351	7530428D23Rik
1352	7630403G23Rik
1353	8030423F21Rik
1354	8030442B05Rik
1355	8030443G20Rik
1356	8030445P17Rik
1357	8030451A03Rik
1358	8030453O22Rik
1359	8030462N17Rik
1360	8030474K03Rik
1361	8030487O14Rik
1362	8430419K02Rik
1363	8430422M14Rik
1364	8430423G03Rik
1365	8430429K09Rik
1366	8430432A02Rik
1367	9030025P20Rik
1368	9030204H09Rik
1369	9030407P20Rik
1370	9030607J07Rik
1371	9030612E09Rik
1372	9030622O22Rik
1373	9030624G23Rik
1374	9130008F23Rik
1375	9130015G15Rik
1376	9130015L21Rik
1377	9130017K11Rik
1378	9130019O22Rik
1379	9130019P16Rik
1380	9130023H24Rik
1381	9130024F11Rik
1382	9130204K15Rik
1383	9130208D14Rik
1384	9130213A22Rik
1385	9130214F15Rik
1386	9130221F21Rik
1387	9130221H12Rik
1388	9130227L01Rik
1389	9130230L23Rik
1390	9130230N09Rik
1391	9130401M01Rik
1392	9130409I23Rik
1393	9130410C08Rik
1394	9130604C24Rik
1395	9230009I02Rik
1396	9230019H11Rik
1397	9230020A06Rik
1398	9230104M06Rik
1399	9230105E05Rik
1400	9230106D20Rik
1401	9230109A22Rik
1402	9230112D13Rik
1403	9230112E08Rik
1404	9230114K14Rik
1405	9230116N13Rik
1406	9230117E06Rik
1407	9330020H09Rik
1408	9330102E08Rik
1409	9330104G04Rik
1410	9330111N05Rik
1411	9330118I20Rik
1412	9330121J05Rik
1413	9330136K24Rik
1414	9330151L19Rik
1415	9330154J02Rik
1416	9330154K18Rik
1417	9330158H04Rik
1418	9330159F19Rik
1419	9330159M07Rik
1420	9330160F10Rik
1421	9330161L09Rik
1422	9330162012Rik
1423	9330162G02Rik
1424	9330171B17Rik
1425	9330175E14Rik
1426	9330175M20Rik
1427	9330178D15Rik
1428	9330179D12Rik
1429	9330182L06Rik
1430	9330185C12Rik
1431	9330198I05Rik
1432	9330198N18Rik
1433	9430002A10Rik
1434	9430007M09Rik
1435	9430015G10Rik
1436	9430018G01Rik
1437	9430021M05Rik
1438	9430025C20Rik
1439	9430034N14Rik
1440	9430037G07Rik
1441	9430037O13Rik
1442	9430038I01Rik
1443	9430041J12Rik
1444	9430053O09Rik
1445	9430060I03Rik
1446	9430062P05Rik
1447	9430064I24Rik
1448	9430065F17Rik
1449	9430069I07Rik
1450	9430073C21Rik
1451	9430083B18Rik
1452	9430085M18Rik
1453	9430087B13Rik
1454	9430087J23Rik
1455	9430091E24Rik
1456	9430092D12Rik
1457	9430097D07Rik
1458	9530003J23Rik
1459	9530003O04Rik
1460	9530013L04Rik
1461	9530018H14Rik
1462	9530026P05Rik
1463	9530034A14Rik
1464	9530034E10Rik
1465	9530036M11Rik
1466	9530036O11Rik
1467	9530046B11Rik
1468	9530051G07Rik
1469	9530052C20Rik
1470	9530052E02Rik
1471	9530053A07Rik
1472	9530056K15Rik
1473	9530059O14Rik
1474	9530062K07Rik
1475	9530068E07Rik
1476	9530077C05Rik
1477	9530080O11Rik
1478	9530082P21Rik
1479	9530085L11Rik
1480	9530085P06Rik
1481	9530086O07Rik
1482	9530097N15Rik
1483	9630001P10Rik
1484	9630010A21Rik
1485	9630013D21Rik
1486	9630013K17Rik
1487	9630014M24Rik
1488	9630028B13Rik
1489	9630028H03Rik
1490	9630041A04Rik
1491	9830004L10Rik
1492	9830107B12Rik
1493	9830132P13Rik
1494	9830144P21Rik
1495	9930004E17Rik
1496	9930012K11Rik
1497	9930014A18Rik
1498	9930021J03Rik
1499	9930022D16Rik
1500	9930038B18Rik
1501	9930104L06Rik
1502	9930111H07Rik
1503	9930111J21Rik2
1504	9930120I10Rik
1505	a
1506	A030012G06Rik
1507	A130010J15Rik
1508	A130014A01Rik
1509	A130023I24Rik
1510	A130030D18Rik
1511	A130048G24Rik
1512	A130050O07Rik
1513	A130051J06Rik
1514	A130071D04Rik
1515	A1bg
1516	A1cf
1517	A230001M10Rik
1518	A230004M16Rik
1519	A230005M16Rik
1520	A230006K03Rik
1521	A230009B12Rik
1522	A230020J21Rik
1523	A230028O05Rik
1524	A230052G05Rik
1525	A230056P14Rik
1526	A230057D06Rik
1527	A230059L01Rik
1528	A230060F14Rik
1529	A230065N10Rik
1530	A230072C01Rik
1531	A230072E10Rik
1532	A230072I06Rik
1533	A230077H06Rik
1534	A230083G16Rik
1535	A230083N12Rik
1536	A230087F16Rik
1537	A230103J11Rik
1538	A230103L15Rik
1539	A230107N01Rik
1540	A230108P19Rik
1541	A26c3
1542	A2m
1543	A2ml1
1544	A330008L17Rik
1545	A330009N23Rik
1546	A330015K06Rik
1547	A330023F24Rik
1548	A330032B11Rik
1549	A330033J07Rik
1550	A330035P11Rik
1551	A330040F15Rik
1552	A330041J22Rik
1553	A330043C09Rik
1554	A330044P14Rik
1555	A330048O09Rik
1556	A330058E17Rik
1557	A330069K06Rik
1558	A330070K13Rik
1559	A330074H02Rik
1560	A330074K22Rik
1561	A330076H08Rik
1562	A330087D11Rik
1563	A330093E20Rik
1564	A330094K24Rik
1565	A330102I10Rik
1566	A3galt2
1567	A430005L14Rik
1568	A430010J10Rik
1569	A430018G15Rik
1570	A430027C01Rik
1571	A430027H14Rik
1572	A430033K04Rik
1573	A430034D21Rik
1574	A430035B10Rik
1575	A430048G15Rik
1576	A430050A11Rik
1577	A430057M04Rik
1578	A430072C10Rik
1579	A430072P03Rik
1580	A430073D23Rik
1581	A430078I02Rik
1582	A430093F15Rik
1583	A430105J06Rik
1584	A430108G06Rik
1585	A430110C17Rik
1586	A430110L20Rik
1587	A4galt
1588	A4gnt
1589	A530006G24Rik
1590	A530010F05Rik
1591	A530013C23Rik
1592	A530016L24Rik
1593	A530017D24Rik
1594	A530020G20Rik
1595	A530021J07Rik
1596	A530030E21Rik
1597	A530032D15Rik
1598	A530040E14Rik
1599	A530041M06Rik
1600	A530053G22Rik
1601	A530053M12Rik
1602	A530058N18Rik
1603	A530064D06Rik
1604	A530064N14Rik
1605	A530072M11Rik
1606	A530076I17Rik
1607	A530083I20Rik
1608	A530083M17Rik
1609	A530084C06Rik
1610	A530095I07Rik
1611	A630001G21Rik
1612	A630009H07Rik
1613	A630010A05Rik
1614	A630012P03Rik
1615	A630014C17Rik
1616	A630023A22Rik
1617	A630023P12Rik
1618	A630031M04Rik
1619	A630035G10Rik
1620	A630052C17Rik
1621	A630072L19Rik
1622	A630072M18Rik
1623	A630073D07Rik
1624	A630081D01Rik
1625	A630095N17Rik
1626	A730011C13Rik
1627	A730013G03Rik
1628	A730017L22Rik
1629	A730018C14Rik
1630	A730020E08Rik
1631	A730020M07Rik
1632	A730032A03Rik
1633	A730035I17Rik
1634	A730036I17Rik
1635	A730045E13Rik
1636	A730046J19Rik
1637	A730049H05Rik
1638	A730056A06Rik
1639	A730060N03Rik
1640	A730061H03Rik
1641	A730062M13Rik
1642	A730071L15Rik
1643	A730081D07Rik
1644	A730082K24Rik
1645	A730085K08Rik
1646	A730089K16Rik
1647	A730090N16Rik
1648	A730098A19Rik
1649	A830005F24Rik
1650	A830008E24Rik
1651	A830009L08Rik
1652	A830011K09Rik
1653	A830012C17Rik
1654	A830018L16Rik
1655	A830019L24Rik
1656	A830019P07Rik
1657	A830029E22Rik
1658	A830031A19Rik
1659	A830035A12Rik
1660	A830036E02Rik
1661	A830052D11Rik
1662	A830073O21Rik
1663	A830082K12Rik
1664	A830092H15Rik
1665	A930001A20Rik
1666	A930002H02Rik
1667	A930002H24Rik
1668	A930002I21Rik
1669	A930003A15Rik
1670	A930003O13Rik
1671	A930004D18Rik
1672	A930004J17Rik
1673	A930005G22Rik
1674	A930005H10Rik
1675	A930005N03Rik
1676	A930006I01Rik
1677	A930006K02Rik
1678	A930006L05Rik
1679	A930007I19Rik
1680	A930009A15Rik
1681	A930012L18Rik
1682	A930012O16Rik
1683	A930014E10Rik
1684	A930016O22Rik
1685	A930017K11Rik
1686	A930017M01Rik
1687	A930018P22Rik
1688	A930024E05Rik
1689	A930028O11Rik
1690	A930029G22Rik
1691	A930030B08Rik
1692	A930031H19Rik
1693	A930032L01Rik
1694	A930033H14Rik
1695	A930036I15Rik
1696	A930036K24Rik
1697	A930037H05Rik
1698	A930038B10Rik
1699	AA386476
1700	AA387200
1701	AA413626
1702	AA414768
1703	AA465934
1704	AA467197
1705	AA474408
1706	AA543401
1707	AA545190
1708	AA619741
1709	AA914427
1710	AA986860
1711	Aaas
1712	Aacs
1713	Aadacl2
1714	Aadacl2fm1
1715	Aadacl2fm2
1716	Aadacl2fm3
1717	Aadacl3
1718	Aadacl4fm1
1719	Aadacl4fm2
1720	AAdacl4fm3
1721	Aadacl4fm4
1722	Aadacl4fm5
1723	Aadat
1724	Aagab
1725	Aak1
1726	Aamdc
1727	Aamp
1728	Aanat
1729	Aar2
1730	Aard
1731	Aars
1732	Aars2
1733	Aarsd1
1734	Aasdh
1735	Aasdhppt
1736	Aass
1737	Aatf
1738	Aatk
1739	AB041806
1740	AB124611
1741	Abat
1742	Abca1
1743	Abca12
1744	Abca13
1745	Abca14
1746	Abca15
1747	Abca16
1748	Abca17
1749	Abca2
1750	Abca3
1751	Abca4
1752	Abca5
1753	Abca6
1754	Abca7
1755	Abca8a
1756	Abca8b
1757	Abca9
1758	Abcb10
1759	Abcb11
1760	Abcb1a
1761	Abcb1b
1762	Abcb4
1763	Abcb5
1764	Abcb6
1765	Abcb7
1766	Abcb8
1767	Abcb9
1768	Abcc1
1769	Abcc10
1770	Abcc12
1771	Abcc2
1772	Abcc3
1773	Abcc4
1774	Abcc5
1775	Abcc6
1776	Abcc8
1777	Abcc9
1778	Abcd1
1779	Abcd2
1780	Abcd3
1781	Abcd4
1782	Abce1
1783	Abcf1
1784	Abcf2
1785	Abcf3
1786	Abcg1
1787	Abcg2
1788	Abcg3
1789	Abcg4
1790	Abcg5
1791	Abcg8
1792	Abhd1
1793	Abhd10
1794	Abhd11
1795	Abhd11os
1796	Abhd12
1797	Abhd12b
1798	Abhd13
1799	Abhd14a
1800	Abhd14b
1801	Abhd15
1802	Abhd16a
1803	Abhd16b
1804	Abhd17a
1805	Abhd17b
1806	Abhd17c
1807	Abhd18
1808	Abhd2
1809	Abhd3
1810	Abhd4
1811	Abhd5
1812	Abhd6
1813	Abhd8
1814	Abi1
1815	Abi2
1816	Abi3
1817	Abi3bp
1818	Abitram
1819	Abl1
1820	Abl2
1821	Ablim1
1822	Ablim2
1823	Ablim3
1824	Abr
1825	Abra
1826	Abracl
1827	Abraxas1
1828	Abraxas2
1829	Abt1
1830	Abtb1
1831	Abtb2
1832	AC120011.1
1833	AC124542.1
1834	Acaa1a
1835	Acaa1b
1836	Acaa2
1837	Acaca
1838	Acacb
1839	Acad10
1840	Acad11
1841	Acad12
1842	Acad8
1843	Acad9
1844	Acadl
1845	Acadm
1846	Acads
1847	Acadsb
1848	Acadvl
1849	Acan
1850	Acap1
1851	Acap2
1852	Acap3
1853	Acat1
1854	Acat2
1855	Acat3
1856	Acbd3
1857	Acbd4
1858	Acbd5
1859	Acbd6
1860	Acbd7
1861	Accs
1862	Accsl
1863	Acd
1864	Ace
1865	Ace2
1866	Ace3
1867	Acer1
1868	Acer2
1869	Acer3
1870	Ache
1871	Acin1
1872	Ackr1
1873	Ackr2
1874	Ackr3
1875	Ackr4
1876	Acly
1877	Acmsd
1878	Acnat1
1879	Aco1
1880	Aco2
1881	Acod1
1882	Acot1
1883	Acot10
1884	Acot11
1885	Acot12
1886	Acot13
1887	Acot2
1888	Acot3
1889	Acot4
1890	Acot5
1891	Acot6
1892	Acot7
1893	Acot8
1894	Acot9
1895	Acox1
1896	Acox2
1897	Acox3
1898	Acoxl
1899	Acp1
1900	Acp2
1901	Acp4
1902	Acp5
1903	Acp6
1904	Acp7
1905	Acpp
1906	Acr
1907	Acrbp
1908	Acrv1
1909	Acsbg1
1910	Acsbg2
1911	Acsbg3
1912	Acsf2
1913	Acsf3
1914	Acsl1
1915	Acsl3
1916	Acsl4
1917	Acsl5
1918	Acsl6
1919	Acsm1
1920	Acsm2
1921	Acsm3
1922	Acsm4
1923	Acsm5
1924	Acss1
1925	Acss2
1926	Acss3
1927	Acta1
1928	Acta2
1929	Actb
1930	Actbl2
1931	Actc1
1932	Acte1
1933	Actg1
1934	Actl11
1935	Actl6a
1936	Actl6b
1937	Actl9
1938	Actn1
1939	Actn2
1940	Actn3
1941	Actn4
1942	Actr10
1943	Actr1a
1944	Actr1b
1945	Actr2
1946	Actr3
1947	Actr3b
1948	Actr5
1949	Actr6
1950	Actr8
1951	Actrt1
1952	Actrt3
1953	Acvr1
1954	Acvr1b
1955	Acvr1c
1956	Acvr2a
1957	Acvr2b
1958	Acvrl1
1959	Acy1
1960	Acy3
1961	Acyp1
1962	Acyp2
1963	Ada
1964	Adad1
1965	Adad2
1966	Adal
1967	Adam10
1968	Adam11
1969	Adam12
1970	Adam15
1971	Adam17
1972	Adam18
1973	Adam19
1974	Adam1a
1975	Adam1b
1976	Adam2
1977	Adam20
1978	Adam21
1979	Adam22
1980	Adam23
1981	Adam24
1982	Adam26a
1983	Adam28
1984	Adam29
1985	Adam3
1986	Adam30
1987	Adam32
1988	Adam33
1989	Adam34
1990	Adam34l
1991	Adam4
1992	Adam5
1993	Adam6b
1994	Adam7
1995	Adam8
1996	Adam9
1997	Adamdec1
1998	Adamts1
1999	Adamts10
2000	Adamts12
2001	Adamts13
2002	Adamts14
2003	Adamts15
2004	Adamts16
2005	Adamts17
2006	Adamts18
2007	Adamts19
2008	Adamts2
2009	Adamts20
2010	Adamts3
2011	Adamts4
2012	Adamts5
2013	Adamts6
2014	Adamts7
2015	Adamts8
2016	Adamts9
2017	Adamtsl1
2018	Adamtsl2
2019	Adamtsl3
2020	Adamtsl4
2021	Adamtsl5
2022	Adap1
2023	Adap2
2024	Adap2os
2025	Adar
2026	Adarb1
2027	Adarb2
2028	Adat1
2029	Adat2
2030	Adck1
2031	Adck2
2032	Adck5
2033	Adcy1
2034	Adcy10
2035	Adcy2
2036	Adcy3
2037	Adcy4
2038	Adcy5
2039	Adcy6
2040	Adcy7
2041	Adcy8
2042	Adcy9
2043	Adcyap1
2044	Adcyap1r1
2045	Add1
2046	Add2
2047	Add3
2048	Adgb
2049	Adgra1
2050	Adgra2
2051	Adgra3
2052	Adgrb1
2053	Adgrb2
2054	Adgrb3
2055	Adgrd1
2056	Adgrd2-ps
2057	Adgre1
2058	Adgre4
2059	Adgre5
2060	Adgrf1
2061	Adgrf2
2062	Adgrf3
2063	Adgrf4
2064	Adgrf5
2065	Adgrg1
2066	Adgrg2
2067	Adgrg3
2068	Adgrg4
2069	Adgrg5
2070	Adgrg6
2071	Adgrg7
2072	Adgrl1
2073	Adgrl2
2074	Adgrl3
2075	Adgrl4
2076	Adgrv1
2077	Adh1
2078	Adh5
2079	Adh6-ps1
2080	Adh6a
2081	Adh6b
2082	Adh7
2083	Adhfe1
2084	Adi1
2085	Adipoq
2086	Adipor1
2087	Adipor2
2088	Adk
2089	Adm
2090	Adnp
2091	Adnp2
2092	Ado
2093	Adora1
2094	Adora2a
2095	Adora2b
2096	Adora3
2097	Adpgk
2098	Adprh
2099	Adprhl1
2100	Adprhl2
2101	Adprm
2102	Adra1a
2103	Adra1b
2104	Adra1d
2105	Adra2a
2106	Adra2b
2107	Adra2c
2108	Adrb1
2109	Adrb2
2110	Adrb3
2111	Adrm1
2112	Adsl
2113	Adss
2114	Adssl1
2115	Adtrp
2116	Aebp1
2117	Aebp2
2118	Aen
2119	AF067063
2120	AF366264
2121	Afap1
2122	Afap1l1
2123	Afap1l2
2124	Afdn
2125	Aff1
2126	Aff2
2127	Aff3
2128	Aff4
2129	Afg1l
2130	Afg3l1
2131	Afg3l2
2132	Afm
2133	Afmid
2134	Afp
2135	Aftph
2136	Aga
2137	Agap1
2138	Agap2
2139	Agap3
2140	Agbl1
2141	Agbl2
2142	Agbl3
2143	Agbl4
2144	Agbl5
2145	Ager
2146	Agfg1
2147	Agfg2
2148	Aggf1
2149	Agk
2150	Agl
2151	Agmat
2152	Agmo
2153	Ago1
2154	Ago2
2155	Ago3
2156	Ago4
2157	Agpat1
2158	Agpat2
2159	Agpat3
2160	Agpat4
2161	Agpat5
2162	Agps
2163	Agr3
2164	Agrn
2165	Agrp
2166	Agt
2167	Agtpbp1
2168	Agtr1a
2169	Agtr1b
2170	Agtr2
2171	Agtrap
2172	Agxt
2173	Agxt2
2174	Ahctf1
2175	Ahcy
2176	Ahcyl1
2177	Ahcyl2
2178	Ahdc1
2179	Ahi1
2180	Ahnak
2181	Ahnak2
2182	Ahr
2183	Ahrr
2184	Ahsa1
2185	Ahsa2
2186	Ahsg
2187	AI115009
2188	AI182371
2189	AI314278
2190	AI413582
2191	AI427809
2192	AI429214
2193	AI467606
2194	AI480526
2195	AI504432
2196	AI506816
2197	AI593442
2198	AI597479
2199	AI606473
2200	AI661453
2201	AI662270
2202	AI837181
2203	AI838599
2204	AI839979
2205	AI847159
2206	AI849053
2207	AI854703
2208	AI987944
2209	Aicda
2210	Aida
2211	Aif1
2212	Aif1l
2213	Aifm1
2214	Aifm2
2215	Aifm3
2216	Aig1
2217	Aim2
2218	Aimp1
2219	Aimp2
2220	Aip
2221	Aipl1
2222	Aire
2223	Airn
2224	Ajap1
2225	Ajm1
2226	Ajuba
2227	Ak1
2228	AK157302
2229	Ak2
2230	Ak3
2231	Ak4
2232	Ak5
2233	Ak6
2234	Ak7
2235	Ak8
2236	Ak9
2237	Akain1
2238	Akap1
2239	Akap10
2240	Akap11
2241	Akap12
2242	Akap13
2243	Akap14
2244	Akap17b
2245	Akap3
2246	Akap4
2247	Akap5
2248	Akap6
2249	Akap7
2250	Akap8
2251	Akap8l
2252	Akap9
2253	Akip1
2254	Akirin1
2255	Akirin1-ps
2256	Akirin2
2257	Akna
2258	Aknad1
2259	Aknaos
2260	Akp-ps1
2261	Akp3
2262	Akr1a1
2263	Akr1b10
2264	Akr1b3
2265	Akr1b7
2266	Akr1b8
2267	Akr1c12
2268	Akr1c13
2269	Akr1c14
2270	Akr1c18
2271	Akr1c19
2272	Akr1c20
2273	Akr1c6
2274	Akr1cl
2275	Akr1d1
2276	Akr1e1
2277	Akr7a5
2278	Akt1
2279	Akt1s1
2280	Akt2
2281	Akt3
2282	Aktip
2283	Alad
2284	Alas1
2285	Alas2
2286	Alb
2287	Albfm1
2288	Alcam
2289	Aldh16a1
2290	Aldh18a1
2291	Aldh1a1
2292	Aldh1a2
2293	Aldh1a3
2294	Aldh1a7
2295	Aldh1b1
2296	Aldh1l1
2297	Aldh1l2
2298	Aldh2
2299	Aldh3a1
2300	Aldh3a2
2301	Aldh3b1
2302	Aldh3b2
2303	Aldh3b3
2304	Aldh4a1
2305	Aldh5a1
2306	Aldh6a1
2307	Aldh7a1
2308	Aldh8a1
2309	Aldh9a1
2310	Aldoa
2311	Aldoart1
2312	Aldoart2
2313	Aldob
2314	Aldoc
2315	Alg1
2316	Alg10b
2317	Alg11
2318	Alg12
2319	Alg13
2320	Alg14
2321	Alg2
2322	Alg3
2323	Alg5
2324	Alg6
2325	Alg8
2326	Alg9
2327	Alk
2328	Alkal2
2329	Alkbh1
2330	Alkbh2
2331	Alkbh3
2332	Alkbh3os1
2333	Alkbh4
2334	Alkbh5
2335	Alkbh6
2336	Alkbh7
2337	Alkbh8
2338	Allc
2339	Alms1
2340	Alms1-ps1
2341	Alms1-ps2
2342	Alox12
2343	Alox12b
2344	Alox12e
2345	Alox15
2346	Alox5
2347	Alox5ap
2348	Alox8
2349	Aloxe3
2350	Alpi
2351	Alpk1
2352	Alpk2
2353	Alpk3
2354	Alpl
2355	Alppl2
2356	Als2
2357	Als2cl
2358	Alx1
2359	Alx3
2360	Alx4
2361	Alyref
2362	Alyref2
2363	Amacr
2364	Ambn
2365	Ambp
2366	Ambra1
2367	Amd-ps3
2368	Amd-ps4
2369	Amd-ps5
2370	Amd1
2371	Amd2
2372	Amdhd1
2373	Amdhd2
2374	Amer1
2375	Amer2
2376	Amer3
2377	Amfr
2378	Amh
2379	Amhr2
2380	Amigo1
2381	Amigo2
2382	Amigo3
2383	Ammecr1
2384	Ammecr1l
2385	Amn
2386	Amn1
2387	Amot
2388	Amotl1
2389	Amotl2
2390	Ampd1
2391	Ampd2
2392	Ampd3
2393	Amph
2394	Amt
2395	Amtn
2396	Amy1
2397	Amy2a5
2398	Amz1
2399	Amz2
2400	Anapc1
2401	Anapc10
2402	Anapc11
2403	Anapc13
2404	Anapc15
2405	Anapc16
2406	Anapc2
2407	Anapc4
2408	Anapc5
2409	Anapc7
2410	Ang
2411	Ang4
2412	Angel1
2413	Angel2
2414	Angpt1
2415	Angpt2
2416	Angpt4
2417	Angptl1
2418	Angptl2
2419	Angptl3
2420	Angptl4
2421	Angptl6
2422	Angptl7
2423	Ank
2424	Ank1
2425	Ank2
2426	Ank3
2427	Ankar
2428	Ankdd1b
2429	Ankef1
2430	Ankfn1
2431	Ankfy1
2432	Ankhd1
2433	Ankib1
2434	Ankk1
2435	Ankle1
2436	Ankle2
2437	Ankmy1
2438	Ankmy2
2439	Ankra2
2440	Ankrd1
2441	Ankrd10
2442	Ankrd11
2443	Ankrd12
2444	Ankrd13a
2445	Ankrd13b
2446	Ankrd13c
2447	Ankrd13d
2448	Ankrd16
2449	Ankrd17
2450	Ankrd2
2451	Ankrd22
2452	Ankrd23
2453	Ankrd24
2454	Ankrd26
2455	Ankrd27
2456	Ankrd28
2457	Ankrd29
2458	Ankrd31
2459	Ankrd33
2460	Ankrd33b
2461	Ankrd34a
2462	Ankrd34b
2463	Ankrd34c
2464	Ankrd35
2465	Ankrd36
2466	Ankrd37
2467	Ankrd39
2468	Ankrd40
2469	Ankrd42
2470	Ankrd44
2471	Ankrd45
2472	Ankrd46
2473	Ankrd49
2474	Ankrd50
2475	Ankrd52
2476	Ankrd53
2477	Ankrd54
2478	Ankrd55
2479	Ankrd6
2480	Ankrd60
2481	Ankrd61
2482	Ankrd63
2483	Ankrd65
2484	Ankrd66
2485	Ankrd7
2486	Ankrd9
2487	Anks1
2488	Anks1b
2489	Anks3
2490	Anks4b
2491	Anks6
2492	Ankub1
2493	Ankzf1
2494	Anln
2495	Ano1
2496	Ano10
2497	Ano2
2498	Ano3
2499	Ano4
2500	Ano5
2501	Ano6
2502	Ano7
2503	Ano8
2504	Ano9
2505	Anp32-ps
2506	Anp32a
2507	Anp32b
2508	Anp32b-ps1
2509	Anp32e
2510	Anpep
2511	Antxr1
2512	Antxr2
2513	Anxa1
2514	Anxa10
2515	Anxa11
2516	Anxa11os
2517	Anxa13
2518	Anxa2
2519	Anxa3
2520	Anxa4
2521	Anxa5
2522	Anxa6
2523	Anxa7
2524	Anxa8
2525	Anxa9
2526	Aoah
2527	Aoc1
2528	Aoc2
2529	Aoc3
2530	Aopep
2531	Aox1
2532	Aox2
2533	Aox3
2534	Aox4
2535	Ap1ar
2536	Ap1b1
2537	Ap1g1
2538	Ap1g2
2539	Ap1m1
2540	Ap1m2
2541	Ap1s1
2542	Ap1s2
2543	Ap1s3
2544	Ap2a1
2545	Ap2a2
2546	Ap2b1
2547	Ap2m1
2548	Ap2s1
2549	Ap3b1
2550	Ap3b2
2551	Ap3d1
2552	Ap3m1
2553	Ap3m2
2554	Ap3s1
2555	Ap3s1-ps2
2556	Ap3s2
2557	Ap4b1
2558	Ap4e1
2559	Ap4m1
2560	Ap4s1
2561	Ap5b1
2562	Ap5m1
2563	Ap5s1
2564	Ap5z1
2565	Apaf1
2566	Apba1
2567	Apba2
2568	Apba3
2569	Apbb1
2570	Apbb1ip
2571	Apbb2
2572	Apbb3
2573	Apc
2574	Apc-ps1
2575	Apc2
2576	Apcdd1
2577	Apcs
2578	Apeh
2579	Apela
2580	Apex1
2581	Apex2
2582	Aph1a
2583	Aph1b
2584	Aph1c
2585	Api5
2586	Apip
2587	Aplf
2588	Apln
2589	Aplnr
2590	Aplp1
2591	Aplp2
2592	Apmap
2593	Apoa1
2594	Apoa2
2595	Apob
2596	Apobec1
2597	Apobec2
2598	Apobec3
2599	Apobec4
2600	Apobr
2601	Apoc1
2602	Apoc3
2603	Apoc4
2604	Apod
2605	Apoe
2606	Apof
2607	Apoh
2608	Apol10a
2609	Apol10b
2610	Apol11b
2611	Apol6
2612	Apol7a
2613	Apol7b
2614	Apol7d
2615	Apol8
2616	Apol9a
2617	Apol9b
2618	Apold1
2619	Apom
2620	Apon
2621	Apoo
2622	Apool
2623	Apopt1
2624	App
2625	Appbp2
2626	Appbp2os
2627	Appl1
2628	Appl2
2629	Aprt
2630	Aptx
2631	Aqp1
2632	Aqp11
2633	Aqp2
2634	Aqp3
2635	Aqp4
2636	Aqp5
2637	Aqp6
2638	Aqp7
2639	Aqp9
2640	Aqr
2641	Ar
2642	Araf
2643	Arap1
2644	Arap2
2645	Arap3
2646	Arc
2647	Arcn1
2648	Areg
2649	Arel1
2650	Arf1
2651	Arf2
2652	Arf3
2653	Arf4
2654	Arf4os
2655	Arf5
2656	Arf6
2657	Arfgap1
2658	Arfgap2
2659	Arfgap3
2660	Arfgef1
2661	Arfgef2
2662	Arfgef3
2663	Arfip1
2664	Arfip2
2665	Arfrp1
2666	Arg1
2667	Arg2
2668	Arglu1
2669	Arhgap1
2670	Arhgap10
