33333,40570,5.0043,5,88.252,0.5868,0,0.9959
1330,41133,5.0205,5,91.5656,0.1983,0,0.9981
337,205674,25.009,25,418.0469,0.3908,0,0.9993
5334,204874,25.0243,25,7.6375,0.2244,1,0.9993
4304,205538,25.0107,25,113.146,0.6591,0,0.9997
35294,195,0.0236,0,7409.1827,207423.0419,5,0.7552
7154,208849,25.4322,25,79.5727,0.5232,0,0.9992
32336,205511,25.0837,25,29.0478,0.7188,1,0.9982
20146,206073,25.0271,25,45.0636,1.3664,1,0.9946
11152,204977,25.0063,25,63.3955,1.3313,0,0.9958
34323,8710,1.0651,1,58.4205,0.828,1,0.9998
28334,41736,5.0321,5,121.9555,0.8279,0,0.9994
3304,673,0.0821,0,231.7828,77.5073,5,0.9919
17186,41288,5.0333,5,17.376,1.3895,2,0.9804
12170,205619,25.0297,25,24.9368,0.6454,1,0.9944
2330,8488,1.0346,1,236.8575,22.2352,5,0.9977
6170,13554,1.6541,1,288.9246,41.6416,5,0.684
29334,8380,1.0182,1,113.9974,4.9537,2,0.9982
25157,205025,25.101,25,100.8541,5.1353,3,0.9998
30331,9434,1.1475,1,132.2833,2.0104,1,0.9986
31314,204789,25.0353,25,74.9092,2.2944,1,0.9779
35295,196,0.0241,0,886.9756,208128.8149,5,0.3041
27240,41030,5.0171,5,213.5141,3.9096,1,0.9997
22210,41900,5.111,5,69.1623,0.0806,0,0.9994
24213,8576,1.0456,1,22.0722,0.2086,0,0.9995
13213,41332,5.0534,5,22.4892,0.2176,0,0.9877
26176,50999,6.2118,6,127.7343,4.2272,1,0.9898
35296,170,0.0207,0,332.732,605539.6261,5,0.6664
23237,40943,5.0022,5,20.5207,1.6412,2,0.9968
3305,731,0.0889,0,4935.3663,9901.835,5,0.9657
10209,13226,1.6226,1,73.4373,0.2399,0,0.9995
33334,41178,5.0046,5,6.9144,0.1002,1,0.9998
338,204896,25.0087,25,86.8022,0.1866,0,0.9994
1331,41335,5.0176,5,74.2507,1.843,2,0.9991
34324,8686,1.0615,1,39.3923,0.4788,0,0.999
18244,40996,5.0068,5,19.6763,0.116,0,0.9989
19227,8367,1.021,1,74.9836,3.5233,0,0.9975
8187,41467,5.0318,5,165.3489,3.8211,1,0.9978
4305,204414,25.0109,25,359.8642,3.0853,0,0.9997
9239,41275,5.0286,5,125.6034,5.2648,2,0.9592
35297,179,0.0218,0,951.2325,208657.2824,5,0.189
15217,8405,1.0236,1,83.6977,0.2674,0,0.9997
29335,8322,1.0169,1,67.9163,2.9976,2,0.9965
30332,9508,1.155,1,378.4215,6.1497,1,0.9982
2331,8456,1.0307,1,25.4389,3.07,4,0.9913
28335,41551,5.0365,5,177.1629,3.3831,2,0.9954
5335,204083,25.0224,25,59.5112,0.5721,0,0.998
3306,652,0.0794,0,20.1808,0.9598,1,0.9961
32337,205714,25.0871,25,5.6939,0.6603,2,0.9988
31315,205313,25.0351,25,58.53,2.1573,2,0.9875
6171,13415,1.635,1,75.8685,2.9265,2,0.9981
35298,176,0.0214,0,22.104,809485.9991,5,-0.1696
3307,688,0.0839,0,153.4323,3.6741,0,0.9995
16157,206800,25.1949,25,48.6564,3.7183,4,0.9903
34325,8752,1.0611,1,21.5525,1.7589,3,0.9727
24214,8509,1.0412,1,80.6724,0.8534,1,0.9984
11153,205055,25.0067,25,151.6186,1.952,0,0.9931
339,203991,25.0081,25,117.2668,0.1505,0,0.9998
35299,186,0.0227,0,71.6945,608538.9003,5,0.948
33335,40875,5.0055,5,90.7663,1.123,0,1
29336,8354,1.0179,1,31.6042,2.1535,2,0.9961
1332,41056,5.0197,5,73.3258,0.7054,0,0.9974
14237,41566,5.0487,5,211.2751,10.4989,5,0.9977
30333,9560,1.1542,1,36.4838,0.3116,1,0.9968
20147,204834,25.0255,25,75.0344,1.8801,1,0.9365
22211,42016,5.1046,5,138.4979,1.4059,0,0.9993
2332,8440,1.0294,1,48.9135,2.0784,1,0.9968
17187,41338,5.0326,5,115.8397,1.9206,2,0.9988
21169,206275,25.0912,25,36.3012,0.9205,1,0.9963
28336,41061,5.0351,5,21.6236,5.3875,5,0.9207
3308,672,0.0815,0,263.2907,27.8397,5,0.9535
4306,205264,25.0108,25,110.7371,3.6624,1,0.9986
27241,41196,5.0172,5,24.2907,1.0794,2,0.9947
10210,13229,1.6127,1,7.1668,0.0539,0,0.9998
7155,208217,25.4264,25,40.0679,0.2381,0,0.9992
35300,204,0.0249,0,6.8468,809042.0183,5,0.9123
26177,51263,6.2205,6,95.2111,3.4897,1,0.9711
13214,41656,5.0523,5,170.0911,2.3635,2,0.9968
25158,204922,25.1007,25,93.3759,2.2289,0,0.9988
31316,205165,25.0354,25,22.5823,0.6726,1,0.9572
19228,8357,1.0216,1,102.8876,11.314,4,0.9983
18245,40986,5.0068,5,1.8819,0.0647,0,0.9985
15218,8402,1.0221,1,51.3612,0.4823,0,0.9998
5336,204833,25.0224,25,19.5032,0.596,1,0.9992
6172,13546,1.6411,1,85.4553,11.5725,5,0.9952
32338,207096,25.0904,25,34.7696,0.9348,1,0.9956
34326,8631,1.0619,1,15.5472,0.0574,0,0.9977
3309,709,0.0865,0,20.4006,1.4118,1,0.9767
35301,189,0.023,0,5.3901,809550.3449,5,0.8936
12171,205672,25.027,25,84.2024,1.5327,0,0.9988
8188,41185,5.0355,5,83.8588,2.1475,0,0.9992
29337,8359,1.0206,1,182.7528,10.0491,4,0.9889
340,204698,25.0089,25,41.1598,0.0393,0,0.9979
30334,9448,1.1567,1,40.0833,0.799,0,0.9951
9240,41508,5.0294,5,117.4488,2.3484,3,0.9993
33336,40871,5.005,5,50.8069,0.1878,0,0.9993
23238,41102,5.0015,5,10.183,3.7561,5,0.9937
2333,8471,1.0332,1,115.3788,7.9462,4,0.9932
1333,41307,5.0197,5,124.7584,2.2956,2,0.9994
28337,41432,5.0318,5,22.7322,1.8419,4,0.9945
35302,178,0.0217,0,12.0251,810429.0188,5,-0.2478
24215,8529,1.0442,1,96.9929,1.0626,1,0.9994
3310,672,0.0822,0,32.4225,1.1736,3,0.9969
4307,205191,25.0111,25,116.6998,4.0127,3,0.992
34327,8750,1.062,1,50.6408,0.1209,0,0.9999
31317,204762,25.032,25,55.2654,1.2405,2,0.998
35303,173,0.0211,0,782.9424,607587.4451,5,-0.4729
11154,204927,25.0063,25,41.0241,0.7744,0,0.9967
29338,8362,1.023,1,55.8277,14.0157,5,0.9946
3311,706,0.0864,0,134.3481,83.4815,5,0.5551
10211,13317,1.615,1,27.6032,0.4293,1,0.9998
30335,9577,1.1625,1,16.7898,0.2304,1,0.9989
22212,41918,5.1039,5,204.1436,1.7402,0,0.9982
6173,13476,1.6307,1,11.0976,0.8615,2,0.9717
17188,41098,5.0322,5,13.5299,0.6158,0,0.978
341,205107,25.01,25,147.5985,0.8719,0,0.9976
32339,206795,25.0873,25,18.1428,1.749,2,0.9979
5337,205173,25.0211,25,90.3843,8.9835,4,0.9919
2334,8434,1.0311,1,70.1554,2.6331,2,0.9991
33337,41123,5.0058,5,150.3436,0.2413,0,0.9996
35304,192,0.0235,0,12.415,809996.9427,5,-0.5194
15219,8351,1.0194,1,280.0081,0.5998,0,0.9991
27242,40883,5.0139,5,74.7119,0.5505,0,0.9993
26178,50882,6.1968,5,239.4447,18.9164,5,0.9918
20148,204010,25.0258,25,83.7574,4.4778,3,0.9887
18246,40933,5.0077,5,67.0106,0.2422,1,0.9992
16158,205681,25.1937,25,75.8251,5.5364,3,0.9998
19229,8447,1.0209,1,47.8135,5.6995,4,0.989
28338,41172,5.0326,5,874.8779,101.1368,5,0.9965
1334,41185,5.0183,5,122.3043,1.0973,0,0.9979
13215,41354,5.0549,5,113.6538,0.7172,0,0.9988
3312,681,0.0827,0,2937.5247,2574.1753,5,0.9712
14238,41548,5.0551,5,56.0872,2.5765,1,0.9967
34328,8732,1.0644,1,120.7163,0.1835,0,0.9994
35305,176,0.0216,0,249.0335,607579.739,5,-0.1741
9241,41336,5.0257,5,46.4833,0.3336,1,0.9987
29339,8397,1.021,1,112.051,14.3877,5,0.9677
25159,205999,25.1035,25,127.2538,3.1994,0,0.9914
24216,8476,1.0424,1,89.6428,0.3367,1,0.9996
30336,9495,1.1551,1,93.3615,0.1547,0,0.9999
8189,40784,5.0332,5,238.0684,8.2669,3,0.9971
4308,204965,25.011,25,77.2636,2.4507,1,0.9972
31318,206250,25.0334,25,25.4633,1.7359,2,0.9815
7156,209586,25.4229,25,40.9308,1.0484,1,0.997
21170,205459,25.0835,25,15.1504,0.7401,2,0.9996
3313,697,0.0838,0,1399.7902,58036.9578,5,0.923
35306,157,0.0192,0,22.3678,770828.0743,5,-0.3967
6174,13281,1.6198,1,27.0523,1.1003,2,0.9957
2335,8398,1.0285,1,227.7238,8.9658,4,0.9983
33338,40855,5.0049,5,20.926,0.0439,0,0.9996
342,204669,25.0084,25,259.0496,1.9327,0,0.9982
28339,41355,5.0378,5,207.4006,13.9263,5,0.9921
10212,13403,1.6393,1,95.3946,1.7444,1,0.9974
1335,41258,5.0186,5,107.59,0.7933,0,0.9973
32340,205227,25.0889,25,4.0433,0.2639,0,0.9967
3314,647,0.0786,0,9686.0131,5418.7393,5,0.8945
34329,8706,1.0577,1,144.3998,0.2199,0,0.9999
35307,190,0.0231,0,604.8971,253696.9344,5,0.829
5338,204745,25.0208,25,44.4024,2.0592,2,0.997
23239,41108,5.0034,5,44.5637,2.5711,1,0.9841
22213,41677,5.105,5,144.0445,1.345,0,0.9944
11155,204301,25.0062,25,321.8264,4.9637,1,0.9961
12172,204185,25.0288,25,35.0611,0.7921,2,0.9972
29340,8351,1.0204,1,785.4371,44142.5381,5,0.9361
15220,8389,1.0253,1,46.9444,0.2311,0,0.9992
30337,9478,1.1515,1,35.9015,0.1958,0,0.9991
18247,40817,5.0064,5,76.411,0.1098,0,0.9991
35308,173,0.0211,0,112.6624,595126.5613,5,0.5615
26179,50692,6.1782,6,52.9796,2.3999,1,0.9908
31319,207024,25.0331,25,41.3688,0.8759,0,0.9969
3315,668,0.0818,0,2021.9724,7403.1967,5,0.8457
19230,8371,1.0216,1,123.9422,2.1519,1,0.9978
4309,204721,25.0117,25,28.4012,1.5444,1,0.9913
17189,41206,5.0349,5,160.0654,1.9963,0,0.9966
27243,40999,5.017,5,60.318,0.259,0,0.9997
2336,8471,1.029,1,48.8094,15.1284,5,0.9676
24217,8522,1.0384,1,25.2186,0.13,0,0.9997
33339,41191,5.0056,5,44.672,0.1197,0,0.9997
13216,41597,5.0525,5,53.308,1.5721,1,0.9735
35309,186,0.0227,0,606.2921,435150.0463,5,0.6211
6175,13576,1.656,1,113.2212,5.4694,5,0.9937
9242,41177,5.0308,5,18.5308,0.1419,0,0.9984
34330,8666,1.0607,1,45.253,0.1412,0,0.9998
28340,41223,5.0303,5,15.3234,1.0836,1,0.9034
20149,205070,25.0299,25,442.563,47.0518,5,0.9046
343,206303,25.0095,25,291.2482,1.5282,0,0.9992
3316,670,0.0822,0,7595.4501,61645.7846,5,0.774
30338,9482,1.1528,1,16.4973,0.1726,0,0.9991
1336,41024,5.0176,5,165.0161,10.9824,5,0.9875
16159,206175,25.1955,25,10.5397,1.6862,4,0.9443
8190,41028,5.0323,5,84.1112,6.3859,4,0.9787
35310,168,0.0205,0,8.3352,695337.4209,5,0.5707
32341,205088,25.0841,25,61.0047,0.195,1,0.9976
29341,41030,5.0208,5,11.664,0.0786,0,0.9976
25160,205306,25.1016,25,90.6185,2.8795,0,0.9968
10213,13328,1.6291,1,27.6837,0.7938,1,0.9851
5339,206808,25.0252,25,19.203,0.6477,0,0.9975
14239,41164,5.0496,5,65.3211,3.669,2,0.9991
3317,704,0.0856,0,6223.6416,4849.3179,5,0.8784
31320,206311,25.0317,25,22.4385,35.529,5,0.6319
35311,188,0.0229,0,25.2307,769245.2663,5,-0.246
2337,8405,1.0278,1,44.4244,1.6846,1,0.999
15221,8373,1.0221,1,39.2252,0.6752,2,0.9994
4310,204745,25.0086,25,283.7211,7.0786,1,0.991
34331,8684,1.0611,1,67.9922,0.6481,0,0.9962
33340,41074,5.0035,5,55.7806,0.1513,0,0.9991
22214,42010,5.102,5,31.3216,0.6363,0,0.9965
7157,208826,25.4232,25,81.1543,1.8209,1,0.975
28341,41545,5.0333,5,148.0394,2.9439,1,0.9911
18248,41070,5.0061,5,28.5376,0.0537,0,0.9997
31321,575,0.0705,0,345.9713,125.4685,5,0.8754
30339,9419,1.1498,1,59.7404,0.2196,0,0.9997
11156,205711,25.0074,25,154.0812,1.5651,1,0.9618
35312,182,0.0223,0,323.6462,460.4951,5,0.8613
3318,631,0.0768,0,2645.2185,37978.1574,5,0.966
344,204815,25.0079,25,132.8887,1.0946,1,0.9972
21171,205929,25.0888,25,81.0884,1.1834,0,0.9994
6176,13712,1.6655,1,108.1697,5.9055,4,0.9781
24218,8567,1.0458,1,25.3898,0.0657,0,0.9997
19231,8364,1.0215,1,150.16,2.4144,0,0.9991
26180,50937,6.1997,6,69.5253,3.6929,1,0.9935
1337,41189,5.0188,5,42.4572,12.0675,5,0.9634
17190,41340,5.0359,5,24.961,1.088,1,0.9924
27244,41023,5.0138,5,46.7531,0.3027,0,0.9997
31322,550,0.0671,0,314.546,128.5492,5,0.9875
35313,188,0.0231,0,2281.1453,148363.9699,5,0.1747
32342,204723,25.0886,25,52.3418,0.201,1,0.9976
9243,41257,5.0295,5,147.6806,0.5213,0,1
3319,651,0.0795,0,11098.789,9544.8842,5,0.8149
23240,41153,5.0028,5,45.5877,2.6957,3,0.9998
29342,41139,5.0219,5,59.7574,0.367,0,0.997
13217,41254,5.0513,5,23.6437,1.3728,2,0.9875
2338,8499,1.0327,1,13.1783,5.1961,5,0.9396
34332,8715,1.0601,1,37.2099,0.6413,0,0.9991
12173,205677,25.0276,25,27.7889,0.3272,0,0.9997
31323,566,0.0691,0,233.3301,97.9371,5,0.8448
5340,205550,25.0213,25,7.3646,0.4937,1,0.9917
35314,169,0.0207,0,2953.8122,7398.3463,5,0.6916
30340,9462,1.1526,1,203.9677,0.2979,0,0.9997
33341,40870,5.0055,5,8.8588,0.1296,1,0.9992
4311,203832,25.0101,25,72.4686,1.6983,1,0.9968
10214,13576,1.6376,1,29.6378,0.5292,2,0.9973
28342,41302,5.0325,5,105.6943,2.1626,2,0.9968
20150,206595,25.0267,25,94.6384,4.5358,2,0.9975
3320,704,0.0855,0,2462.1887,7258.0085,5,0.9091
15222,8392,1.0227,1,217.8575,2.038,0,0.9999
345,204143,25.0083,25,123.3497,0.7901,0,0.9991
35315,178,0.0217,0,1976.9609,6691.1574,5,0.9548
31324,511,0.0621,0,4057.2165,5050.8545,5,0.945
1338,41129,5.0212,5,74.8129,4.1337,3,0.9845
6177,13639,1.657,1,174.9272,7.759,4,0.9991
22215,41701,5.1004,5,162.5189,2.2986,0,0.9995
3321,634,0.0773,0,7981.0224,5889.2937,5,0.9836
25161,205516,25.1027,25,14.2588,0.8153,1,0.9785
2339,8426,1.031,1,109.9988,3.5873,2,0.9781
34333,8701,1.0653,1,147.3315,2.6832,2,0.994
18249,41015,5.0067,5,81.2551,0.079,0,0.9999
24219,8577,1.0428,1,101.4842,0.2349,0,0.9998
35316,185,0.0226,0,19.2589,3.1139,4,0.9954
16160,206936,25.19,25,39.7969,4.2396,4,0.9716
31325,546,0.067,0,861.1983,517.4546,5,0.9902
19232,8392,1.0238,1,44.9414,0.5582,1,0.9961
32343,204312,25.0843,25,35.7967,0.1804,1,0.9989
30341,9530,1.1578,1,68.3934,1.5361,2,0.9894
29343,41232,5.0179,5,12.3597,0.0949,0,0.9999
8191,206108,25.0344,25,47.4362,0.2521,0,0.9998
11157,203258,25.0071,25,57.6486,1.6173,1,0.9968
26181,51087,6.2316,6,79.6728,1.547,1,0.9994
14240,41506,5.0488,5,29.6106,1.8213,1,0.9983
3322,667,0.0815,0,1648.6834,8420.9003,5,0.8444
28343,41065,5.0325,5,58.0304,2.4329,2,0.9612
33342,40857,5.0058,5,26.6771,0.2073,0,0.9988
4312,205202,25.0094,25,96.1076,2.5397,2,0.9971
35317,190,0.0231,0,35.6611,6.7824,5,0.9971
5341,204361,25.0197,25,27.806,0.1258,0,0.9979
9244,41190,5.0293,5,40.45,0.244,1,0.9997
31326,520,0.0634,0,77.8565,5.131,4,0.9806
27245,40785,5.0141,5,5.3652,0.1465,1,0.9962
346,205149,25.009,25,1.1028,1.5051,5,0.0837
7158,208538,25.4222,25,105.756,2.9242,1,0.9978
15223,8369,1.0226,1,28.0229,0.7641,1,0.9576
10215,13515,1.6422,1,19.423,0.6463,2,0.9969
1339,41232,5.0173,5,45.1916,3.2453,3,0.9965
34334,8722,1.0613,1,18.1788,0.3053,0,0.9959
2340,8428,1.0294,1,50.9163,3.1782,2,0.9833
3323,700,0.0851,0,27.6479,778073.372,5,-0.8187
31327,579,0.0702,0,3.4893,1.9959,5,0.9699
35318,180,0.0218,0,3.579,2.9478,5,0.9318
13218,41663,5.0531,5,164.5936,7.4027,4,0.9986
6178,13237,1.6198,1,16.1284,2.6505,4,0.984
30342,9428,1.1474,1,21.2649,0.3792,0,0.9973
21172,205377,25.0827,25,12.0778,0.2987,0,0.9986
35319,179,0.0219,0,59.5319,4.5601,4,0.973
23241,41039,5.0017,5,8.7508,1.0548,3,0.9934
3324,700,0.085,0,49.4166,67.4761,5,0.966
31328,516,0.0629,0,59.0463,2.0849,1,0.9976
28344,41372,5.0343,5,103.0169,2.5893,0,0.9971
17191,205194,25.0328,25,91.2525,0.2355,0,0.9997
32344,206134,25.0863,25,129.8796,0.5516,0,0.9991
29344,41489,5.0205,5,52.3625,0.1824,1,0.9994
4313,205608,25.0101,25,12.198,0.3019,0,0.9882
33343,41026,5.005,5,76.6068,0.5256,0,0.9981
24220,8531,1.0435,1,61.3192,0.321,0,0.9987
20151,204605,25.0281,25,43.6317,1.7051,0,0.9865
22216,41616,5.105,5,148.8278,8.1427,4,0.9924
18250,41014,5.0078,5,111.202,0.1288,1,0.9995
19233,8311,1.0231,1,13.3672,0.2373,0,0.9963
34335,8770,1.0644,1,21.1325,0.3704,1,0.998
35320,183,0.0225,0,54.8729,8.8325,5,0.9938
3325,689,0.0841,0,115.7687,97.4769,5,0.9332
5342,204922,25.021,25,46.138,0.1537,0,0.9989
31329,528,0.0646,0,336.7422,14.1854,5,0.9961
347,205573,25.0089,25,286.7456,6.7959,1,0.9916
12174,204961,25.0288,25,102.7669,0.8861,1,0.9963
1340,41277,5.0167,5,125.8152,9.7324,4,0.9988
30343,9464,1.152,1,115.5518,1.2805,1,0.9983
26182,50825,6.2133,6,75.0024,1.5652,0,0.9979
25162,206417,25.1024,25,42.0344,0.4331,0,0.9932
31330,544,0.0662,0,30.2702,4.6468,4,0.9816
35321,190,0.0231,0,10.1258,810257.1824,5,0.8293
11158,203889,25.0078,25,42.3635,0.9609,0,0.9953
2341,41349,5.0278,5,25.841,0.1191,0,0.9991
3326,725,0.0886,0,118.9856,203.013,5,0.8368
6179,13525,1.644,1,89.4466,6.4828,4,0.9823
9245,41060,5.0294,5,147.4793,0.8483,0,0.9996
15224,8370,1.0211,1,17.0759,0.4102,1,0.9971
10216,13358,1.6312,1,26.5518,3.0216,3,0.9974
28345,41400,5.0347,5,110.5241,3.3986,2,0.9968
27246,41023,5.015,5,139.8786,0.1653,0,0.9995
16161,206700,25.195,25,131.0713,3.5041,2,0.9975
31331,551,0.0671,0,3493.1379,5795.4542,5,0.8716
35322,179,0.0219,0,948.005,36977.3765,5,0.4668
34336,8767,1.0659,1,97.3855,11.2771,5,0.9906
4314,205483,25.0101,25,119.157,3.9928,2,0.9944
33344,41145,5.0049,5,68.6234,0.9251,1,0.9912
3327,713,0.0874,0,11307.6679,9567.7009,5,0.818
32345,205461,25.0899,25,29.5632,0.1615,0,0.9975
29345,41076,5.024,5,23.1412,0.2809,0,0.9987
14241,41646,5.0517,5,60.8664,1.908,0,0.9997
8192,204782,25.0345,25,55.7568,0.5191,0,0.9984
13219,41655,5.0479,5,64.0091,4.0062,3,0.9953
30344,9393,1.1517,1,186.8614,2.2857,0,0.9985
348,204012,25.0076,25,59.0403,2.0343,1,0.9875
1341,41073,5.0187,5,15.2777,2.2054,3,0.9774
24221,8524,1.0427,1,109.0988,1.4356,0,0.9987
35323,182,0.0223,0,311.296,240977.4107,5,-0.1931
31332,524,0.0639,0,17.4036,10.5874,5,0.9726
5343,205230,25.0219,25,20.762,0.0807,0,0.9996
7159,208213,25.4166,25,7.5718,0.4461,1,0.9823
3328,663,0.0812,0,598.2815,607.1143,5,0.8002
22217,41749,5.1,5,28.0521,1.9632,2,0.9948
19234,8362,1.0221,1,4.702,0.1619,0,0.9957
18251,40895,5.0061,5,83.2994,0.55,0,0.9941
35324,201,0.0245,0,515.7043,406681.7498,5,0.8328
28346,41474,5.0345,5,72.7085,1.7282,0,0.9998
31333,557,0.0679,0,2163.717,204890.4558,5,0.9125
2342,41314,5.0303,5,51.273,0.3252,0,0.9998
34337,8789,1.0657,1,42.837,3.1614,3,0.9902
6180,13715,1.6773,1,44.5628,4.3372,5,0.9885
3329,677,0.0827,0,6075.9854,20700.0969,5,0.9402
20152,204877,25.0247,25,380.7362,6.7939,1,0.9996
23242,40849,5.0017,5,26.0451,0.6149,0,0.9949
15225,8415,1.0247,1,103.8832,1.2659,1,0.9981
4315,203975,25.0123,25,59.4677,0.7197,0,0.9872
26183,50903,6.1896,6,101.2415,1.9345,0,0.9949
30345,9370,1.1487,1,39.5101,0.5287,0,0.9998
21173,205924,25.0821,25,50.9433,0.9604,1,0.9982
33345,41330,5.0048,5,55.3499,0.3716,0,0.9984
35325,188,0.0227,0,309.7992,523710.2073,5,0.8368
32346,204728,25.0861,25,105.6861,0.1301,0,0.9998
29346,41132,5.0204,5,65.4735,0.0962,0,1
9246,41221,5.0294,5,130.6784,0.2059,0,0.9997
1342,41236,5.0202,5,52.6219,1.467,2,0.9978
31334,570,0.0697,0,7704.2375,5909.9164,5,0.9925
10217,13464,1.6372,1,75.4977,4.9924,5,0.9913
349,205680,25.0097,25,111.5895,3.4845,1,0.9959
17192,205100,25.0336,25,25.4614,0.1209,0,0.9997
3330,671,0.0818,0,874.2163,1295.5452,5,0.8404
11159,207264,25.0077,25,397.1188,6.5981,1,0.9898
27247,40957,5.0162,5,7.3826,0.0377,0,0.9944
35326,176,0.0215,0,303.9063,414534.2989,5,0.2014
34338,8685,1.0621,1,14.0523,2.3958,3,0.9559
5344,205499,25.0212,25,30.5475,0.1147,0,0.9994
24222,8588,1.0426,1,61.8413,2.8406,1,0.99
25163,205697,25.1034,25,55.0266,1.389,1,0.9962
31335,552,0.0675,0,2536.4743,13578.3299,5,0.9585
28347,41319,5.0334,5,91.0362,1.8067,0,0.9891
12175,206795,25.0297,25,82.7505,1.0609,0,0.9995
6181,13816,1.6741,1,145.6676,3.9233,0,0.9958
30346,9450,1.1526,1,14.3769,1.6169,2,0.9786
35327,168,0.0206,0,13.1274,809795.7882,5,-0.059
2343,41257,5.0295,5,53.4177,0.2527,0,0.9961
13220,41417,5.0515,5,116.5127,6.6181,5,0.9952
19235,8429,1.0195,1,32.6502,0.6732,1,0.994
18252,40629,5.0085,5,29.2162,0.7555,1,0.9989
4316,204834,25.0103,25,17.6556,0.6861,1,0.9967
22218,41513,5.093,5,51.7045,2.331,2,0.9842
31336,554,0.0674,0,3828.8958,207855.8586,5,0.9104
33346,41015,5.0055,5,26.0702,2.3102,3,0.9887
1343,41104,5.017,5,146.8567,3.1469,0,1
32347,207332,25.0886,25,128.0224,0.1784,0,0.9995
29347,41741,5.0188,5,33.9357,0.1505,0,0.9863
3331,8852,1.0808,1,70.8415,0.5628,0,0.9981
16162,207339,25.2053,25,75.9757,0.9655,2,0.9996
35328,190,0.0231,0,1703.4132,405901.3995,5,0.9342
350,204922,25.0088,25,67.851,10.0385,4,0.9599
34339,8723,1.0622,1,15.9712,2.2164,3,0.9924
15226,8332,1.0227,1,50.6689,8.3947,5,0.8822
14242,41553,5.0477,5,12.9786,0.4051,0,0.9972
31337,578,0.0705,0,5208.9511,5213.4236,5,0.9689
28348,41339,5.0327,5,63.3544,2.2938,3,0.9862
9247,41382,5.0306,5,16.2889,0.0321,0,0.9973
8193,205302,25.0368,25,32.6528,0.1503,0,0.9996
10218,13411,1.6321,1,88.5206,5.7212,5,0.995
26184,50965,6.1761,5.5,81.4515,1.5931,1,0.9939
7160,208778,25.4266,25,54.138,1.3198,0,0.995
35329,178,0.0218,0,13.1031,808350.8031,5,-0.3639
30347,9398,1.1497,1,130.536,16.3204,5,0.9805
5345,205865,25.0231,25,99.7509,0.5456,2,0.9991
20153,206301,25.0274,25,52.1871,0.9835,1,0.9989
31338,506,0.0619,0,6162.2264,6447.0392,5,0.9038
24223,8524,1.044,1,82.5163,1.6785,0,0.9961
6182,13411,1.6401,1,182.5088,6.3616,3,0.9967
3332,8912,1.0813,1,200.8918,2.1682,0,0.9972
35330,178,0.0217,0,291.9856,585788.4825,5,0.5788
2344,41208,5.0297,5,1.5635,0.0941,0,0.9892
27248,41012,5.0155,5,121.3587,0.3456,1,0.9998
1344,41092,5.0186,5,133.5844,5.2721,3,0.9978
11160,204945,25.0055,25,225.9718,6.1352,2,0.9953
4317,205036,25.0105,25,122.0927,2.3712,0,0.9922
33347,41184,5.0041,5,32.3396,1.5485,2,0.9847
32348,205147,25.0914,25,91.0224,0.099,0,0.9992
34340,8669,1.0615,1,185.3479,21.1782,5,0.985
29348,41295,5.0207,5,4.6023,0.0219,0,0.9991
23243,41088,5.0022,5,23.9747,0.8273,1,0.9984
31339,509,0.0617,0,515.1156,355.7499,5,0.8944
351,205626,25.0092,25,132.048,2.2983,0,0.9985
21174,202571,25.0862,25,93.693,1.2875,1,0.9999
35331,184,0.0224,0,16.6751,811143.7833,5,-0.2406
19236,8409,1.0214,1,59.0028,0.2955,0,0.9976
18253,40967,5.0051,5,63.7046,0.9421,0,0.9982
30348,9448,1.1473,1,63.6993,25.5894,5,0.9893
28349,41102,5.0333,5,89.482,1.7137,0,0.9994
25164,206044,25.0998,25,65.5077,0.9874,0,0.9985
22219,41706,5.1023,5,165.2355,7.5147,2,0.9879
11161,736,0.0897,0,258.4018,362.9774,5,0.7595
15227,8391,1.0235,1,709.6206,121.0225,5,0.9747
17193,204696,25.0362,25,29.844,0.1682,1,0.9989
13221,41317,5.0559,5,75.1402,1.754,0,0.9987
31340,546,0.0665,0,4378.1074,3692.7652,5,0.6449
5346,204775,25.0214,25,65.3649,0.0885,0,0.9996
35332,189,0.023,0,268.7753,439736.5725,5,-0.7124
3333,8798,1.0794,1,105.9254,1.0386,0,0.9989
6183,13543,1.655,1,148.6707,3.7376,0,0.9997
10219,13449,1.6314,1,28.4751,3.0939,4,0.9426
34341,8662,1.0662,1,113.2114,6.8125,5,0.9959
1345,40897,5.0199,5,116.5263,3.1772,1,0.9994
9248,41344,5.0309,5,14.8352,0.0325,0,0.9995
26185,50896,6.1895,5,40.7897,22.6089,5,0.9916
29349,41240,5.0213,5,111.5087,0.1181,0,0.9997
33348,41324,5.0047,5,18.2273,1.0871,0,0.9956
4318,206531,25.0098,25,28.6098,0.6424,1,0.9948
11162,724,0.0884,0,952.2108,3052.894,5,0.3548
24224,8546,1.0445,1,123.1756,2.4181,1,0.9987
31341,515,0.0628,0,9389.9741,4436.3725,5,0.7599
35333,180,0.0221,0,115.2327,607250.4302,5,0.1246
2345,41053,5.0285,5,44.995,0.2765,0,0.9994
32349,205701,25.0855,25,25.4773,0.0394,0,0.9987
12176,206360,25.0285,25,23.0231,0.7913,1,0.9991
30349,9424,1.1535,1,197.216,61.2401,5,0.7824
16163,206532,25.1991,25,51.2856,0.7128,1,0.9982
28350,41197,5.0345,5,41.4783,1.116,0,0.9911
