gene_id	gene_name
6540	Gclc
6541	Gclm
6542	Gcm1
6543	Gcn1
6544	Gcnt1
6545	Gcnt2
6546	Gcnt4
6547	Gcnt7
6548	Gcsh
6549	Gda
6550	Gdap1
6551	Gdap1l1
6552	Gdap2
6553	Gde1
6554	Gdf10
6555	Gdf11
6556	Gdf5
6557	Gdf9
6558	Gdi1
6559	Gdi2
6560	Gdnf
6561	Gdpd1
6562	Gdpd2
6563	Gdpd3
6564	Gdpd5
6565	Gdpgp1
6566	Gem
6567	Gemin2
6568	Gemin5
6569	Gemin6
6570	Gemin7
6571	Gemin8
6572	Gen1
6573	Get4
6574	Gfap
6575	Gfer
6576	Gfm1
6577	Gfm2
6578	Gfod1
6579	Gfod2
6580	Gfpt1
6581	Gfpt2
6582	Gfra1
6583	Gfra2
6584	Gfra4
6585	Gga1
6586	Gga2
6587	Gga3
6588	Ggact
6589	Ggct
6590	Ggcx
6591	Ggh
6592	Ggn
6593	Ggnbp1
6594	Ggnbp2
6595	Ggps1
6596	Ggt1
6597	Ggt5
6598	Ggt6
6599	Ggt7
6600	Ggta1
6601	Ghdc
6602	Ghitm
6603	Ghr
6604	Ghrl
6605	Ghsr
6606	Gid4
6607	Gid8
6608	Gigyf1
6609	Gigyf2
6610	Gimap1
6611	Gimap4
6612	Gimap5
6613	Gimap6
6614	Gimap8
6615	Gimap9
6616	Gin1
6617	Ginm1
6618	Gins1
6619	Gins2
6620	Gins3
6621	Gins4
6622	Gipc1
6623	Gipc2
6624	Gipr
6625	Git1
6626	Git2
6627	Gja1
6628	Gja4
6629	Gja6
6630	Gjb1
6631	Gjb2
6632	Gjb3
6633	Gjb6
6634	Gjc1
6635	Gjc2
6636	Gjc3
6637	Gjd2
6638	Gjd4
6639	Gje1
6640	Gk
6641	Gk5
6642	Gkap1
6643	Gkn1
6644	Gkn3
6645	Gla
6646	Glb1
6647	Glb1l
6648	Glb1l2
6649	Glb1l3
6650	Glcci1
6651	Glce
6652	Gldc
6653	Gldn
6654	Gle1
6655	Glg1
6656	Gli1
6657	Gli2
6658	Gli3
6659	Glipr1
6660	Glipr2
6661	Glis1
6662	Glis2
6663	Glis3
6664	Glmn
6665	Glmp
6666	Glo1
6667	Glod4
6668	Glod5
6669	Glp2r
6670	Glra1
6671	Glra2
6672	Glra3
6673	Glrb
6674	Glrx
6675	Glrx2
6676	Glrx3
6677	Glrx5
6678	Gls
6679	Gls2
6680	Glt1d1
6681	Glt28d2
6682	Glt8d1
6683	Glt8d2
6684	Gltp
6685	Glud1
6686	Glul
6687	Glycam1
6688	Glyctk
6689	Glyr1
6690	Gm10010
6691	Gm10012
6692	Gm10015
6693	Gm10020
6694	Gm10025
6695	Gm10029
6696	Gm10030
6697	Gm10032
6698	Gm10033
6699	Gm10036
6700	Gm10039
6701	Gm10040
6702	Gm10044
6703	Gm10045
6704	Gm10046
6705	Gm10048
6706	Gm10053
6707	Gm10062
6708	Gm10069
6709	Gm10073
6710	Gm10074
6711	Gm10076
6712	Gm10080
6713	Gm10093
6714	Gm10097
6715	Gm10101
6716	Gm10109
6717	Gm10110
6718	Gm10113
6719	Gm10115
6720	Gm10118
6721	Gm10125
6722	Gm10129
6723	Gm10131
6724	Gm10132
6725	Gm10136
6726	Gm10138
6727	Gm10143
6728	Gm10145
6729	Gm10154
6730	Gm10155
6731	Gm10157
6732	Gm10167
6733	Gm10175
6734	Gm10177
6735	Gm10182
6736	Gm10209
6737	Gm10220
6738	Gm10221
6739	Gm10224
6740	Gm10226
6741	Gm10244
6742	Gm10248
6743	Gm10250
6744	Gm10251
6745	Gm10253
6746	Gm10260
6747	Gm10268
6748	Gm10269
6749	Gm10273
6750	Gm10277
6751	Gm10282
6752	Gm10287
6753	Gm10288
6754	Gm10291
6755	Gm10292
6756	Gm10293
6757	Gm10300
6758	Gm10305
6759	Gm10309
6760	Gm10312
6761	Gm10320
6762	Gm10324
6763	Gm10327
6764	Gm10330
6765	Gm10334
6766	Gm10335
6767	Gm10340
6768	Gm10343
6769	Gm10355
6770	Gm10364
6771	Gm10371
6772	Gm10382
6773	Gm10388
6774	Gm10399
6775	Gm10406
6776	Gm10416
6777	Gm10417
6778	Gm10419
6779	Gm10420
6780	Gm10421
6781	Gm1043
6782	Gm10433
6783	Gm10434
6784	Gm10440
6785	Gm10447
6786	Gm10461
6787	Gm10466
6788	Gm10471
6789	Gm10472
6790	Gm10475
6791	Gm10478
6792	Gm10484
6793	Gm10490
6794	Gm10499
6795	Gm10501
6796	Gm10513
6797	Gm10516
6798	Gm10524
6799	Gm10530
6800	Gm10538
6801	Gm10544
6802	Gm10545
6803	Gm10548
6804	Gm10552
6805	Gm10557
6806	Gm10558
6807	Gm10561
6808	Gm10564
6809	Gm10566
6810	Gm10568
6811	Gm10571
6812	Gm10575
6813	Gm10576
6814	Gm10584
6815	Gm10600
6816	Gm10601
6817	Gm10603
6818	Gm10605
6819	Gm10616
6820	Gm10617
6821	Gm10619
6822	Gm10629
6823	Gm10634
6824	Gm10638
6825	Gm10640
6826	Gm10643
6827	Gm10644
6828	Gm10645
6829	Gm10647
6830	Gm10648
6831	Gm10649
6832	Gm10652
6833	Gm10657
6834	Gm10658
6835	Gm10660
6836	Gm10676
6837	Gm10687
6838	Gm10689
6839	Gm10699
6840	Gm10710
6841	Gm10714
6842	Gm10715
6843	Gm10717
6844	Gm10718
6845	Gm10719
6846	Gm10721
6847	Gm10722
6848	Gm10723
6849	Gm10728
6850	Gm10748
6851	Gm10762
6852	Gm10766
6853	Gm10767
6854	Gm10775
6855	Gm10778
6856	Gm10780
6857	Gm10785
6858	Gm10800
6859	Gm10801
6860	Gm10805
6861	Gm10814
6862	Gm10827
6863	Gm10829
6864	Gm10837
6865	Gm10848
6866	Gm10855
6867	Gm10862
6868	Gm10863
6869	Gm10874
6870	Gm10912
6871	Gm10916
6872	Gm10941
6873	Gm10988
6874	Gm11033
6875	Gm1110
6876	Gm11100
6877	Gm11110
6878	Gm11127
6879	Gm11131
6880	Gm11149
6881	Gm11168
6882	Gm11185
6883	Gm11196
6884	Gm11199
6885	Gm11201
6886	Gm11223
6887	Gm11224
6888	Gm1123
6889	Gm11242
6890	Gm11243
6891	Gm11245
6892	Gm11249
6893	Gm11252
6894	Gm11261
6895	Gm11263
6896	Gm11266
6897	Gm11273
6898	Gm11274
6899	Gm11331
6900	Gm11346
6901	Gm11349
6902	Gm11353
6903	Gm11400
6904	Gm1141
6905	Gm11413
6906	Gm11416
6907	Gm11417
6908	Gm11419
6909	Gm11423
6910	Gm11425
6911	Gm11437
6912	Gm11449
6913	Gm11451
6914	Gm11457
6915	Gm11464
6916	Gm11468
6917	Gm11470
6918	Gm11478
6919	Gm11479
6920	Gm11488
6921	Gm11490
6922	Gm11497
6923	Gm11508
6924	Gm11510
6925	Gm11513
6926	Gm11517
6927	Gm11518
6928	Gm11520
6929	Gm11525
6930	Gm11531
6931	Gm11537
6932	Gm11539
6933	Gm11542
6934	Gm11549
6935	Gm11591
6936	Gm11592
6937	Gm11599
6938	Gm11611
6939	Gm11613
6940	Gm11614
6941	Gm11627
6942	Gm11633
6943	Gm11637
6944	Gm11638
6945	Gm11645
6946	Gm11646
6947	Gm11650
6948	Gm11652
6949	Gm11653
6950	Gm11655
6951	Gm11665
6952	Gm11670
6953	Gm11672
6954	Gm11677
6955	Gm11681
6956	Gm11686
6957	Gm11687
6958	Gm11696
6959	Gm11697
6960	Gm11703
6961	Gm11713
6962	Gm11714
6963	Gm11716
6964	Gm11722
6965	Gm11728
6966	Gm11730
6967	Gm11732
6968	Gm11733
6969	Gm11734
6970	Gm11735
6971	Gm11737
6972	Gm11738
6973	Gm11739
6974	Gm11743
6975	Gm11745
6976	Gm11750
6977	Gm11754
6978	Gm11761
6979	Gm11762
6980	Gm11766
6981	Gm11767
6982	Gm11769
6983	Gm11772
6984	Gm11793
6985	Gm11794
6986	Gm11800
6987	Gm11808
6988	Gm11815
6989	Gm11817
6990	Gm11826
6991	Gm11827
6992	Gm11833
6993	Gm11837
6994	Gm11839
6995	Gm11843
6996	Gm11847
6997	Gm11851
6998	Gm11855
6999	Gm11872
7000	Gm11878
7001	Gm11899
7002	Gm11906
7003	Gm11914
7004	Gm11924
7005	Gm11934
7006	Gm11940
7007	Gm11942
7008	Gm11944
7009	Gm11945
7010	Gm11946
7011	Gm11954
7012	Gm11960
7013	Gm11964
7014	Gm11969
7015	Gm11970
7016	Gm11978
7017	Gm11979
7018	Gm11989
7019	Gm11991
7020	Gm11992
7021	Gm12014
7022	Gm12020
7023	Gm12031
7024	Gm12033
7025	Gm12034
7026	Gm12042
7027	Gm12043
7028	Gm12052
7029	Gm12056
7030	Gm12057
7031	Gm12058
7032	Gm12059
7033	Gm12063
7034	Gm12088
7035	Gm12089
7036	Gm12091
7037	Gm12096
7038	Gm12097
7039	Gm12098
7040	Gm12100
7041	Gm12104
7042	Gm12116
7043	Gm12120
7044	Gm12122
7045	Gm12126
7046	Gm12127
7047	Gm12158
7048	Gm12164
7049	Gm12166
7050	Gm12174
7051	Gm12176
7052	Gm12183
7053	Gm12184
7054	Gm12185
7055	Gm12186
7056	Gm12194
7057	Gm12195
7058	Gm12198
7059	Gm12205
7060	Gm12212
7061	Gm12216
7062	Gm12224
7063	Gm12227
7064	Gm12229
7065	Gm12247
7066	Gm12250
7067	Gm12254
7068	Gm12258
7069	Gm12264
7070	Gm12266
7071	Gm12267
7072	Gm12275
7073	Gm12276
7074	Gm12286
7075	Gm12289
7076	Gm12294
7077	Gm12295
7078	Gm12296
7079	Gm12297
7080	Gm12308
7081	Gm12315
7082	Gm12320
7083	Gm12322
7084	Gm12324
7085	Gm12326
7086	Gm12333
7087	Gm12344
7088	Gm12346
7089	Gm12352
7090	Gm12355
7091	Gm12359
7092	Gm12363
7093	Gm12366
7094	Gm12367
7095	Gm12369
7096	Gm12371
7097	Gm12374
7098	Gm12390
7099	Gm12394
7100	Gm12395
7101	Gm12400
7102	Gm12404
7103	Gm12405
7104	Gm12406
7105	Gm12407
7106	Gm12411
7107	Gm12416
7108	Gm12421
7109	Gm12424
7110	Gm12430
7111	Gm12434
7112	Gm12435
7113	Gm12439
7114	Gm12445
7115	Gm12446
7116	Gm12447
7117	Gm12462
7118	Gm12480
7119	Gm12482
7120	Gm12500
7121	Gm12504
7122	Gm12522
7123	Gm12525
7124	Gm12526
7125	Gm12530
7126	Gm12537
7127	Gm12539
7128	Gm12540
7129	Gm12543
7130	Gm12568
7131	Gm12577
7132	Gm12579
7133	Gm12592
7134	Gm12598
7135	Gm12599
7136	Gm12630
7137	Gm12653
7138	Gm12655
7139	Gm12657
7140	Gm12668
7141	Gm12676
7142	Gm12679
7143	Gm12681
7144	Gm12689
7145	Gm12691
7146	Gm12696
7147	Gm12705
7148	Gm12709
7149	Gm12712
7150	Gm12715
7151	Gm12726
7152	Gm12735
7153	Gm12737
7154	Gm12743
7155	Gm12749
7156	Gm12758
7157	Gm12762
7158	Gm12763
7159	Gm12764
7160	Gm12780
7161	Gm12784
7162	Gm12788
7163	Gm12789
7164	Gm12793
7165	Gm12798
7166	Gm12799
7167	Gm128
7168	Gm12804
7169	Gm12806
7170	Gm12816
7171	Gm12840
7172	Gm12843
7173	Gm12846
7174	Gm12850
7175	Gm12854
7176	Gm12879
7177	Gm12892
7178	Gm12902
7179	Gm12903
7180	Gm12905
7181	Gm12915
7182	Gm12917
7183	Gm12918
7184	Gm12922
7185	Gm12924
7186	Gm12925
7187	Gm12927
7188	Gm12932
7189	Gm12933
7190	Gm12934
7191	Gm12940
7192	Gm12944
7193	Gm12953
7194	Gm12955
7195	Gm12960
7196	Gm12963
7197	Gm12966
7198	Gm12968
7199	Gm12976
7200	Gm12981
7201	Gm12987
7202	Gm12990
7203	Gm12992
7204	Gm12993
7205	Gm12996
7206	Gm12999
7207	Gm13002
7208	Gm13003
7209	Gm13016
7210	Gm13025
7211	Gm13029
7212	Gm13039
7213	Gm13063
7214	Gm13066
7215	Gm13068
7216	Gm13075
7217	Gm13080
7218	Gm13091
7219	Gm13093
7220	Gm13110
7221	Gm13112
7222	Gm13117
7223	Gm13121
7224	Gm13133
7225	Gm13135
7226	Gm13136
7227	Gm13140
7228	Gm13166
7229	Gm13179
7230	Gm13187
7231	Gm13188
7232	Gm13194
7233	Gm13196
7234	Gm13199
7235	Gm13205
7236	Gm13223
7237	Gm13226
7238	Gm13231
7239	Gm13233
7240	Gm13236
7241	Gm13262
7242	Gm13267
7243	Gm13268
7244	Gm13269
7245	Gm13270
7246	Gm13292
7247	Gm13293
7248	Gm13302
7249	Gm13305
7250	Gm13306
7251	Gm13311
7252	Gm13314
7253	Gm13325
7254	Gm13340
7255	Gm13341
7256	Gm13342
7257	Gm13344
7258	Gm13349
7259	Gm13350
7260	Gm13357
7261	Gm13361
7262	Gm13369
7263	Gm13373
7264	Gm13375
7265	Gm13376
7266	Gm13379
7267	Gm13380
7268	Gm13387
7269	Gm13389
7270	Gm13391
7271	Gm13403
7272	Gm13404
7273	Gm13408
7274	Gm13416
7275	Gm13421
7276	Gm13423
7277	Gm13427
7278	Gm13430
7279	Gm13433
7280	Gm13436
7281	Gm13446
7282	Gm13453
7283	Gm13456
7284	Gm13459
7285	Gm13460
7286	Gm13461
7287	Gm13463
7288	Gm13464
7289	Gm13470
7290	Gm13481
7291	Gm13489
7292	Gm13493
7293	Gm13496
7294	Gm13510
7295	Gm13523
7296	Gm13524
7297	Gm13525
7298	Gm13530
7299	Gm13532
7300	Gm13541
7301	Gm13542
7302	Gm13544
7303	Gm13546
7304	Gm13548
7305	Gm13549
7306	Gm13556
7307	Gm13559
7308	Gm13562
7309	Gm13563
7310	Gm13568
7311	Gm13569
7312	Gm13571
7313	Gm13573
7314	Gm13577
7315	Gm13582
7316	Gm13589
7317	Gm13590
7318	Gm13596
7319	Gm136
7320	Gm13604
7321	Gm13607
7322	Gm13608
7323	Gm13611
7324	Gm13613
7325	Gm13617
7326	Gm13619
7327	Gm13623
7328	Gm13625
7329	Gm13627
7330	Gm13629
7331	Gm13630
7332	Gm13632
7333	Gm13645
7334	Gm13653
7335	Gm13669
7336	Gm13677
7337	Gm13680
7338	Gm13684
7339	Gm13688
7340	Gm13689
7341	Gm13703
7342	Gm13709
7343	Gm13710
7344	Gm13713
7345	Gm13715
7346	Gm13716
7347	Gm13717
7348	Gm13722
7349	Gm13746
7350	Gm13751
7351	Gm13754
7352	Gm13771
7353	Gm13772
7354	Gm13775
7355	Gm13778
7356	Gm13783
7357	Gm13785
7358	Gm13786
7359	Gm13814
7360	Gm13821
7361	Gm13830
7362	Gm13835
7363	Gm13838
7364	Gm13839
7365	Gm13848
7366	Gm13861
7367	Gm13864
7368	Gm13868
7369	Gm13872
7370	Gm13882
7371	Gm13883
7372	Gm13889
7373	Gm13905
7374	Gm13920
7375	Gm13936
7376	Gm13963
7377	Gm13966
7378	Gm13967
7379	Gm13974
7380	Gm13977
7381	Gm13986
7382	Gm13988
7383	Gm14002
7384	Gm14003
7385	Gm14004
7386	Gm14010
7387	Gm14011
7388	Gm14015
7389	Gm14019
7390	Gm14021
7391	Gm14022
7392	Gm14023
7393	Gm14026
7394	Gm14027
7395	Gm14029
7396	Gm14033
7397	Gm14036
7398	Gm14044
7399	Gm14049
7400	Gm14051
7401	Gm14053
7402	Gm14055
7403	Gm14057
7404	Gm14061
7405	Gm14082
7406	Gm14091
7407	Gm14092
7408	Gm14111
7409	Gm14113
7410	Gm14120
7411	Gm14122
7412	Gm14123
7413	Gm14125
7414	Gm14127
7415	Gm14137
7416	Gm14149
7417	Gm14150
7418	Gm14154
7419	Gm14164
7420	Gm14167
7421	Gm14168
7422	Gm14169
7423	Gm14173
7424	Gm14176
7425	Gm14200
7426	Gm14204
7427	Gm14207
7428	Gm14209
7429	Gm14214
7430	Gm14226
7431	Gm14227
7432	Gm14239
7433	Gm14246
7434	Gm14252
7435	Gm14253
7436	Gm14257
7437	Gm14267
7438	Gm14269
7439	Gm14276
7440	Gm14279
7441	Gm14285
7442	Gm14286
7443	Gm14295
7444	Gm14296
7445	Gm14302
7446	Gm14304
7447	Gm14305
7448	Gm14320
7449	Gm14322
7450	Gm14323
7451	Gm14324
7452	Gm14325
7453	Gm14326
7454	Gm14327
7455	Gm14329
7456	Gm14335
7457	Gm14336
7458	Gm14340
7459	Gm14377
7460	Gm14379
7461	Gm14387
7462	Gm14388
7463	Gm14389
7464	Gm14391
7465	Gm14393
7466	Gm14397
7467	Gm14399
7468	Gm14400
7469	Gm14401
7470	Gm14403
7471	Gm14407
7472	Gm14409
7473	Gm14410
7474	Gm14411
7475	Gm14412
7476	Gm14415
7477	Gm14418
7478	Gm14419
7479	Gm14421
7480	Gm14429
7481	Gm14435
7482	Gm14439
7483	Gm14442
7484	Gm14443
7485	Gm14444
7486	Gm14448
7487	Gm14455
7488	Gm14464
7489	Gm14471
7490	Gm14472
7491	Gm14508
7492	Gm14524
7493	Gm14532
7494	Gm14546
7495	Gm14549
7496	Gm14565
7497	Gm14569
7498	Gm14578
7499	Gm14584
7500	Gm14586
7501	Gm14608
7502	Gm14634
7503	Gm14636
7504	Gm14648
7505	Gm14654
7506	Gm14664
7507	Gm14681
7508	Gm14685
7509	Gm14698
7510	Gm14703
7511	Gm14705
7512	Gm14719
7513	Gm14735
7514	Gm14740
7515	Gm14760
7516	Gm14767
7517	Gm14769
7518	Gm14774
7519	Gm14776
7520	Gm14798
7521	Gm14813
7522	Gm14817
7523	Gm14820
7524	Gm14824
7525	Gm14827
7526	Gm14830
7527	Gm14849
7528	Gm14853
7529	Gm14862
7530	Gm14866
7531	Gm14890
7532	Gm14902
7533	Gm14935
7534	Gm14963
7535	Gm14964
7536	Gm14965
7537	Gm14966
7538	Gm14970
7539	Gm15028
7540	Gm15029
7541	Gm15049
7542	Gm15050
7543	Gm15066
7544	Gm15082
7545	Gm15104
7546	Gm15122
7547	Gm15155
7548	Gm15157
7549	Gm15178
7550	Gm15186
7551	Gm15190
7552	Gm15191
7553	Gm15197
7554	Gm15201
7555	Gm15204
7556	Gm15222
7557	Gm15232
7558	Gm15237
7559	Gm15240
7560	Gm15247
7561	Gm15261
7562	Gm15264
7563	Gm15265
7564	Gm15267
7565	Gm15268
7566	Gm15270
7567	Gm15280
7568	Gm15283
7569	Gm15287
7570	Gm15298
7571	Gm15319
7572	Gm15327
7573	Gm15328
7574	Gm15333
7575	Gm15334
7576	Gm15336
7577	Gm15337
7578	Gm15338
7579	Gm15344
7580	Gm15345
7581	Gm15350
7582	Gm15352
7583	Gm15356
7584	Gm15365
7585	Gm15366
7586	Gm15379
7587	Gm15381
7588	Gm15392
7589	Gm15396
7590	Gm15397
7591	Gm15398
7592	Gm15406
7593	Gm15408
7594	Gm15409
7595	Gm15410
7596	Gm15411
7597	Gm15416
7598	Gm15417
7599	Gm15418
7600	Gm15419
7601	Gm15420
7602	Gm15422
7603	Gm15425
7604	Gm15426
7605	Gm15427
7606	Gm15442
7607	Gm15443
7608	Gm15445
7609	Gm15446
7610	Gm15454
7611	Gm15455
7612	Gm15460
7613	Gm15462
7614	Gm15464
7615	Gm15467
7616	Gm15469
7617	Gm15471
7618	Gm15472
7619	Gm15473
7620	Gm15475
7621	Gm15478
7622	Gm15480
7623	Gm15482
7624	Gm15483
7625	Gm15484
7626	Gm15496
7627	Gm15501
7628	Gm15503
7629	Gm15506
7630	Gm15512
7631	Gm15513
7632	Gm15518
7633	Gm15520
7634	Gm15521
7635	Gm15522
7636	Gm15530
7637	Gm15535
7638	Gm15538
7639	Gm15539
7640	Gm15541
7641	Gm15542
7642	Gm15545
7643	Gm15558
7644	Gm15559
7645	Gm15560
7646	Gm15564
7647	Gm15566
7648	Gm15567
7649	Gm15570
7650	Gm15573
7651	Gm15577
7652	Gm15579
7653	Gm15584
7654	Gm15587
7655	Gm15590
7656	Gm15594
7657	Gm15599
7658	Gm15601
7659	Gm15606
7660	Gm15608
7661	Gm15609
7662	Gm15612
7663	Gm15614
7664	Gm15624
7665	Gm15626
7666	Gm15627
7667	Gm15631
7668	Gm15635
7669	Gm15644
7670	Gm15645
7671	Gm15651
7672	Gm15654
7673	Gm15656
7674	Gm15663
7675	Gm15665
7676	Gm15666
7677	Gm15670
7678	Gm15672
7679	Gm15675
7680	Gm15679
7681	Gm15680
7682	Gm15681
7683	Gm15682
7684	Gm15687
7685	Gm15688
7686	Gm15689
7687	Gm15690
7688	Gm15696
7689	Gm15697
7690	Gm15699
7691	Gm15700
7692	Gm15704
7693	Gm15706
7694	Gm15708
7695	Gm15710
7696	Gm15711
7697	Gm15712
7698	Gm15713
7699	Gm15716
7700	Gm15721
7701	Gm15726
7702	Gm15728
7703	Gm15737
7704	Gm15738
7705	Gm15739
7706	Gm15740
7707	Gm15743
7708	Gm15747
7709	Gm15750
7710	Gm15751
7711	Gm15753
7712	Gm15758
7713	Gm15759
7714	Gm15764
7715	Gm15765
7716	Gm15772
7717	Gm15773
7718	Gm15774
7719	Gm15775
7720	Gm15777
7721	Gm15779
7722	Gm15780
7723	Gm15787
7724	Gm15788
7725	Gm15789
7726	Gm15793
7727	Gm15798
7728	Gm15807
7729	Gm15808
7730	Gm15809
7731	Gm15810
7732	Gm15812
7733	Gm15813
7734	Gm15816
7735	Gm15823
7736	Gm15829
7737	Gm15832
7738	Gm15834
7739	Gm15839
7740	Gm15842
7741	Gm15843
7742	Gm15845
7743	Gm15850
7744	Gm15852
7745	Gm15853
7746	Gm15856
7747	Gm15859
7748	Gm15860
7749	Gm15862
7750	Gm15867
7751	Gm15877
7752	Gm15878
7753	Gm15879
7754	Gm15880
7755	Gm15881
7756	Gm15885
7757	Gm15886
7758	Gm15890
7759	Gm15892
7760	Gm15893
7761	Gm15894
7762	Gm15895
7763	Gm15903
7764	Gm15910
7765	Gm15912
7766	Gm15916
7767	Gm15918
7768	Gm15920
7769	Gm15921
7770	Gm15927
7771	Gm15928
7772	Gm15932
7773	Gm15937
7774	Gm15939
7775	Gm15945
7776	Gm15946
7777	Gm15950
7778	Gm15952
7779	Gm15953
7780	Gm15957
7781	Gm15958
7782	Gm15963
7783	Gm15964
7784	Gm15965
7785	Gm15971
7786	Gm15972
7787	Gm15983
7788	Gm15990
7789	Gm15994
7790	Gm15996
7791	Gm15998
7792	Gm16001
7793	Gm16006
7794	Gm16008
7795	Gm16010
7796	Gm16023
7797	Gm16027
7798	Gm16041
7799	Gm16048
7800	Gm1604b
7801	Gm16054
7802	Gm16059
7803	Gm16060
7804	Gm16062
7805	Gm16068
7806	Gm16069
7807	Gm16070
7808	Gm16072
7809	Gm16073
7810	Gm16075
7811	Gm16082
7812	Gm16083
7813	Gm16090
7814	Gm16091
7815	Gm16099
7816	Gm16105
7817	Gm16106
7818	Gm16110
7819	Gm16118
7820	Gm16121
7821	Gm16124
7822	Gm16133
7823	Gm16136
7824	Gm16139
7825	Gm16142
7826	Gm16150
7827	Gm16152
7828	Gm16153
7829	Gm16156
7830	Gm16160
7831	Gm16166
7832	Gm16168
7833	Gm16170
7834	Gm16172
7835	Gm16178
7836	Gm16181
7837	Gm16183
7838	Gm16185
7839	Gm16200
7840	Gm16201
7841	Gm16211
7842	Gm16213
7843	Gm16214
7844	Gm16216
7845	Gm16217
7846	Gm16222
7847	Gm16223
7848	Gm16230
7849	Gm16238
7850	Gm16239
7851	Gm16240
7852	Gm16244
7853	Gm16246
7854	Gm16249
7855	Gm16251
7856	Gm16253
7857	Gm16254
7858	Gm16267
7859	Gm16275
7860	Gm16276
7861	Gm16278
7862	Gm16279
7863	Gm16283
7864	Gm16286
7865	Gm16287
7866	Gm16291
7867	Gm16294
7868	Gm16299
7869	Gm16300
7870	Gm16301
7871	Gm16302
7872	Gm16305
7873	Gm16310
7874	Gm16315
7875	Gm16316
7876	Gm16322
7877	Gm16323
7878	Gm16333
7879	Gm16337
7880	Gm16339
7881	Gm16344
7882	Gm16346
7883	Gm16347
7884	Gm16353
7885	Gm16363
7886	Gm16364
7887	Gm16378
7888	Gm16379
7889	Gm16409
7890	Gm16412
7891	Gm16415
7892	Gm16416
7893	Gm16437
7894	Gm16470
7895	Gm16477
7896	Gm16485
7897	Gm16499
7898	Gm16505
7899	Gm16518
7900	Gm16523
7901	Gm16534
7902	Gm16536
7903	Gm16537
7904	Gm16546
7905	Gm16548
7906	Gm16551
7907	Gm16552
7908	Gm16555
7909	Gm16563
7910	Gm16565
7911	Gm16570
7912	Gm16574
7913	Gm16576
7914	Gm16580
7915	Gm16581
7916	Gm16588
7917	Gm16589
7918	Gm16596
7919	Gm16617
7920	Gm16618
7921	Gm16630
7922	Gm16638
7923	Gm16675
7924	Gm16677
7925	Gm16701
7926	Gm16726
7927	Gm1673
7928	Gm16740
7929	Gm16741
7930	Gm16751
7931	Gm16754
7932	Gm16758
7933	Gm16759
7934	Gm16793
7935	Gm16794
7936	Gm16796
7937	Gm16835
7938	Gm16838
7939	Gm16845
7940	Gm16853
7941	Gm16861
7942	Gm16863
7943	Gm16867
7944	Gm16892
7945	Gm16894
7946	Gm16897
7947	Gm16933
7948	Gm16958
7949	Gm16973
7950	Gm16976
7951	Gm1698
7952	Gm16982
7953	Gm16984
7954	Gm17018
7955	Gm17024
7956	Gm17029
7957	Gm17039
7958	Gm17040
7959	Gm17055
7960	Gm17056
7961	Gm17060
7962	Gm17066
7963	Gm17067
7964	Gm17068
7965	Gm17075
7966	Gm17076
7967	Gm17080
7968	Gm17082
7969	Gm17090
7970	Gm17092
7971	Gm17096
7972	Gm17102
7973	Gm17108
7974	Gm17115
7975	Gm17116
7976	Gm17122
7977	Gm17130
7978	Gm17131
7979	Gm17132
7980	Gm17135
7981	Gm17137
7982	Gm17139
7983	Gm17146
7984	Gm17148
7985	Gm17167
7986	Gm17171
7987	Gm17174
7988	Gm17189
7989	Gm17195
7990	Gm17200
7991	Gm17201
7992	Gm17202
7993	Gm17203
7994	Gm17205
7995	Gm17212
7996	Gm17213
7997	Gm17214
7998	Gm17224
7999	Gm17227
8000	Gm17229
8001	Gm17232
8002	Gm17233
8003	Gm17235
8004	Gm17244
8005	Gm17249
8006	Gm17251
8007	Gm17259
8008	Gm17276
8009	Gm17300
8010	Gm17322
8011	Gm17324
8012	Gm17334
8013	Gm17349
8014	Gm17354
8015	Gm17359
8016	Gm17382
8017	Gm17383
8018	Gm17396
8019	Gm17399
8020	Gm17435
8021	Gm17455
8022	Gm17473
8023	Gm17477
8024	Gm17484
8025	Gm17491
8026	Gm17494
8027	Gm17501
8028	Gm17508
8029	Gm17509
8030	Gm17529
8031	Gm17530
8032	Gm17535
8033	Gm17541
8034	Gm17546
8035	Gm17552
8036	Gm17555
8037	Gm17590
8038	Gm17597
8039	Gm17613
8040	Gm17634
8041	Gm17638
8042	Gm17644
8043	Gm17655
8044	Gm17660
8045	Gm17669
8046	Gm17690
8047	Gm17705
8048	Gm17709
8049	Gm17733
8050	Gm17750
8051	Gm17751
8052	Gm17771
8053	Gm17786
8054	Gm17796
8055	Gm17807
8056	Gm17815
8057	Gm17825
8058	Gm17826
8059	Gm17893
8060	Gm17907
8061	Gm17909
8062	Gm17916
8063	Gm17952
8064	Gm17956
8065	Gm17969
8066	Gm17971
8067	Gm17983
8068	Gm17984
8069	Gm18131
8070	Gm18150
8071	Gm1818
8072	Gm18180
8073	Gm1821
8074	Gm18284
8075	Gm18294
8076	Gm18325
8077	Gm18345
8078	Gm18367
8079	Gm1840
8080	Gm18406
8081	Gm18422
8082	Gm18451
8083	Gm18492
8084	Gm18529
8085	Gm18600
8086	Gm18609
8087	Gm18688
8088	Gm18716
8089	Gm18775
8090	Gm18782
8091	Gm18800
8092	Gm18829
8093	Gm18864
8094	Gm18893
8095	Gm18943
8096	Gm18956
8097	Gm18959
8098	Gm18981
